1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
4.502857142857143,0.0,0.0,0.37860803955944683,0.00329914439536929,0.0,1.9948964885427016,0.0,0.0,0.18657629615177349,0.010079052613579392,1.5226451064843542,0.0,0.0,0.0,0.0,0.03927922024247864,0.0
0.0,174.40277777777746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01614937983749848,0.0,0.0,0.1895962711440972,0.0,0.0,0.08907861696277061,0.0
0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3786080395594468,0.0,0.0,5.8433333333333355,0.0,0.0,1.4549226783578577,0.0,0.011078234188139946,0.19083333333333335,5.307773474749961,0.009933992677987828,0.0,0.0,0.0,0.0,0.0,4.8903042093939995
0.00329914439536929,0.0,0.0,0.0,18.904761904761905,0.0,0.0,0.0,0.2149418526020467,0.04472579597275856,0.04437097101465178,0.06357952413886338,0.0,0.0,0.0,0.0,0.0,0.025074294368839928
0.0,0.0,0.0,0.0,0.0,1.6400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3319764047840349,2.4767730541785133,0.0,0.0
1.9948964885427016,0.0,0.0,1.4549226783578577,0.0,0.0,21.192,0.0,0.0,0.2673131746347968,0.0016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.0,0.14813121596360823,0.0,0.0,0.5374011537017762,0.0
0.0,0.0,0.0,0.011078234188139946,0.21494185260204673,0.0,0.0,0.0,20.87727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6786644109366988
0.18657629615177349,0.0,0.0,0.19083333333333335,0.04472579597275856,0.0,0.2673131746347968,0.0,0.0,8.228333333333337,0.29108076071643635,0.22053463745132978,0.0,0.0,0.0,0.0,0.0,0.0010206207261596577
0.01007905261357939,0.01614937983749848,0.0,5.307773474749959,0.04437097101465178,0.0,0.0016666666666666666,0.0,0.0,0.29108076071643635,26.303888888888892,0.25197494770116696,0.0,0.15874507866387544,0.0,0.0,0.07024428275140447,3.0770930094634585
1.5226451064843545,0.0,0.0,0.00993399267798783,0.06357952413886336,0.0,0.0,0.0,0.0,0.2205346374513298,0.25197494770116696,14.664210526315784,0.0,0.0,0.0,0.0,0.5947150283222047,0.00770551750371122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.03,0.40064234138978083,0.0,0.0
0.0,0.18959627114409722,0.0,0.0,0.0,0.0,0.0,0.14813121596360826,0.0,0.0,0.15874507866387544,0.0,0.0,3.045714285714285,0.0,0.0,1.4860638325071083,0.0
0.0,0.0,0.0,0.0,0.0,0.3319764047840349,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.9850000000000003,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.476773054178514,0.0,0.0,0.0,0.0,0.0,0.0,0.40064234138978083,0.0,0.0,5.022857142857142,0.0,0.0
0.03927922024247864,0.08907861696277061,0.0,0.0,0.0,0.0,0.0,0.5374011537017763,0.0,0.0,0.07024428275140449,0.5947150283222047,0.0,1.486063832507108,0.0,0.0,0.9000000000000004,0.0
0.0,0.0,0.0,4.890304209394,0.025074294368839935,0.0,0.0,0.0,1.678664410936699,0.0010206207261596577,3.0770930094634585,0.00770551750371122,0.0,0.0,0.0,0.0,0.0,27.403124999999996
