1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
175.46865168539333,0.0,0.008398943800348169,0.0,0.0,0.0,0.004642767787236135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6775836834770397,0.02998126755983446,0.04822990354028937,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008398943800348169,0.0,27.13304347826087,0.007819290527140303,0.022522130823072542,0.20758613418431893,0.0788134256587875,0.0,0.0,1.5568900450317105,0.05192664837628367,0.0,7.011560816427309,0.0,0.1219853875782206,0.056027943338860915,0.09487405839596902,0.0
0.0,0.0,0.007819290527140303,4.539999999999999,0.003086066999241838,1.9596930563228518,2.276777645570252,0.0,0.0,0.0,0.17452614417330145,0.0,0.035452736872125086,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.022522130823072542,0.0030860669992418383,18.904761904761905,0.0,0.06357952413886338,0.0,0.0,0.21826334756181334,0.04472579597275856,0.0,0.03606461998205329,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20758613418431893,1.9596930563228516,0.0,20.78571428571428,0.0,0.0,0.0,0.0,0.3376921851401982,0.0,0.2351239061251048,0.0,0.0,0.0,0.0,0.0
0.004642767787236135,0.0,0.0788134256587875,2.276777645570252,0.06357952413886336,0.0,13.796842105263153,0.0,0.0,0.0,0.2205346374513298,0.0,0.2074689752242025,0.0,0.17031240644613554,0.11356078826592807,0.1103105663689185,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94,0.0,0.0,0.0,0.5039047529047529,0.0,0.0,0.0,0.0,0.0,2.5738686835190334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.0,0.15336231610144654,0.46540305112880387,0.034641016151377546,0.0
0.0,0.0,1.5568900450317102,0.0,0.21826334756181326,0.0,0.0,0.0,0.0,21.17500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05192664837628368,0.17452614417330142,0.04472579597275856,0.3376921851401983,0.22053463745132978,0.0,0.0,0.0,8.228333333333337,0.0,0.2991193972197448,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5039047529047529,0.0,0.0,0.0,3.2479999999999998,0.0,0.02683281572999748,0.0,0.0,0.0,0.11102552259127929
0.0,0.0,7.011560816427307,0.035452736872125086,0.0360646199820533,0.23512390612510475,0.20746897522420252,0.0,0.0,0.0,0.2991193972197448,0.0,22.824827586206894,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026832815729997475,0.0,2.9850000000000003,0.0,0.0,0.0,0.3319764047840349
2.677583683477039,0.0,0.1219853875782206,0.0,0.0,0.0,0.17031240644613554,0.0,0.15336231610144652,0.0,0.0,0.0,0.0,0.0,2.4999999999999996,1.2700866112198805,1.375590782173245,0.0
0.02998126755983446,0.0,0.056027943338860915,0.0,0.0,0.0,0.11356078826592807,0.0,0.4654030511288039,0.0,0.0,0.0,0.0,0.0,1.2700866112198805,1.4,0.6823580438450183,0.0
0.04822990354028938,0.0,0.09487405839596902,0.0,0.0,0.0,0.1103105663689185,0.0,0.034641016151377546,0.0,0.0,0.0,0.0,0.0,1.375590782173245,0.6823580438450183,0.9599999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5738686835190334,0.0,0.0,0.0,0.1110255225912793,0.0,0.3319764047840349,0.0,0.0,0.0,1.6400000000000006
