1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,176.00000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1637120880560783,4.139275298889889,0.0,0.0,0.0
0.0,0.0,26.80324324324324,0.06816212031674666,0.035157304163374585,0.0162746694241347,0.04176295181310996,0.0,0.0,0.0,6.287111274319525,1.5621776915732533,0.0,0.2720194746605371,0.0,0.0,0.0,0.0
0.0,0.0,0.06816212031674666,14.587619047619054,0.06095238095238096,0.4470939565151614,0.2229990390754441,0.0,0.0,0.0,0.17458658651361564,0.0,0.0,0.0,0.0,0.0,0.0,0.5833251700109074
0.0,0.0,0.03515730416337459,0.06095238095238096,18.904761904761905,0.0011572751247156893,0.04472579597275856,0.0,0.0,0.0,0.030707917390734765,0.2149418526020467,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.016274669424134698,0.44709395651516126,0.0011572751247156893,19.955625,0.36538221996515735,0.0,0.0,0.0,0.47488493672151777,0.0,0.0,0.0,0.0,0.0,0.0,0.004082482904638631
0.0,0.0,0.04176295181310996,0.2229990390754441,0.04472579597275856,0.3653822199651575,8.228333333333337,0.0,0.0,0.0,0.29440087465902676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266666666666666,0.0,0.19166666666666665,0.0,0.0,0.0,0.0,0.0,0.4755371232149552,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1752712184016532,0.5374011537017762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19166666666666668,0.0,2.9850000000000003,0.0,0.0,0.0,0.0,0.0,0.026832815729997475,0.0,0.0
0.0,0.0,6.287111274319525,0.17458658651361564,0.030707917390734762,0.4748849367215179,0.29440087465902676,0.0,0.0,0.0,25.087000000000003,0.005056498968474315,0.0,0.7747975542036768,0.0,0.0,0.0,0.0
0.0,0.0,1.5621776915732535,0.0,0.21494185260204673,0.0,0.0,0.0,0.0,0.0,0.005056498968474315,20.87727272727273,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.30999999999999994,0.29999999999999993,0.0,0.8411658576047888,0.5878775382679627
0.0,2.1637120880560814,0.27201947466053716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774797554203677,0.0,0.30999999999999994,0.7599999999999999,0.6,0.0,1.4135381140952654,0.6042074698865173
0.0,4.139275298889889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,0.5999999999999999,0.9999999999999998,0.0,1.1257708470199428,0.5388877434122993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4755371232149552,0.0,0.02683281572999748,0.0,0.0,0.0,0.0,0.0,3.2479999999999998,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1752712184016532,0.0,0.0,0.0,0.8411658576047889,1.4135381140952654,1.125770847019943,0.0,2.8,1.3865280379422553
0.0,0.0,0.0,0.5833251700109076,0.0,0.00408248290463863,0.0,0.0,0.5374011537017763,0.0,0.0,0.0,0.5878775382679627,0.6042074698865174,0.5388877434122992,0.0,1.3865280379422553,0.9000000000000004
