1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
28.08578947368422,0.0,0.0,0.013421310627035216,0.0,0.0,0.0,0.0,0.0,0.0,0.5962323894262681,1.7066599420783102,4.99038450635043,0.008603090020146068,0.5976323900896023,0.0,0.13518451760896877,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,176.00000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0199836599998382,3.3797041290621865
0.013421310627035216,0.0,0.0,18.525000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.8960116172136487,0.22365337764794277,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,18.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5495160534825059,5.996265504461923,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,12.49733333333333,0.021469801604867726,0.0,0.0,0.0,2.4686201519361886,0.0,0.0,2.2392723892669535,0.0,0.0,0.24184629339650754,0.12521980673998823
0.0,0.0,0.0,0.0,0.0,0.021469801604867726,4.937142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3048913415607766,0.18984956450531337
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.911111111111109,0.0,0.0,1.03317887408647,0.0,0.010776318121606494,0.008249579113843053,0.31411958091005904,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266666666666666,0.4755371232149552,0.0,0.0,0.0,0.0,0.0,0.19166666666666665,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4755371232149552,3.2479999999999998,0.0,0.0,0.0,0.0,0.0,0.02683281572999748,0.0,0.0
0.5962323894262682,0.0,0.0,0.8960116172136487,0.0,2.468620151936189,0.0,1.0331788740864698,0.0,0.0,5.038181818181819,0.004308202184276647,2.8408682741935873,0.40827937182099394,0.15255401427929477,0.0,0.0422115882408869,0.0
1.7066599420783093,0.0,0.0,0.22365337764794282,0.0,0.0,0.0,0.0,0.0,0.0,0.004308202184276646,21.17500000000001,0.0043994134506406,0.0,0.0,0.0,0.0,0.0
4.9903845063504315,0.0,0.0,0.0,0.0,0.0,0.0,0.010776318121606494,0.0,0.0,2.840868274193587,0.0043994134506406,26.738064516129043,0.0,0.7735640182445022,0.0,0.3735790282156919,0.0
0.008603090020146066,0.0,0.0,0.0,1.5495160534825054,2.239272389266954,0.0,0.008249579113843053,0.0,0.0,0.40827937182099394,0.0,0.0,4.539999999999999,1.303627630882377,0.0,0.0,0.0
0.5976323900896021,0.0,0.0,0.0,5.996265504461924,0.0,0.0,0.314119580910059,0.0,0.0,0.1525540142792948,0.0,0.7735640182445023,1.3036276308823773,5.196,0.0,0.011595018087284057,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19166666666666668,0.026832815729997475,0.0,0.0,0.0,0.0,0.0,2.9850000000000003,0.0,0.0
0.13518451760896882,0.0,1.0199836599998402,0.0,0.0,0.24184629339650757,0.3048913415607766,0.0,0.0,0.0,0.04221158824088691,0.0,0.3735790282156918,0.0,0.011595018087284057,0.0,3.4955555555555557,1.9321989008879479
0.0,0.0,3.3797041290621914,0.0,0.0,0.12521980673998823,0.1898495645053134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9321989008879479,1.2400000000000002
