1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
6.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4755371232149552,0.19166666666666665,0.0,0.0,0.0,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,176.00000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5299754899997573,0.0,0.0,0.0,0.0,2.617907561393258,0.0
0.0,0.0,0.0,27.403124999999996,0.0,0.025074294368839935,0.007510409442899901,0.001066003581778052,4.890304209394,0.0,3.074426790360393,0.1370019388548936,0.0,0.0,1.678664410936699,0.0,0.0,0.0
0.0,0.0,0.0,0.0,21.106666666666673,0.0,0.0,0.002461829819586655,1.3393780946975191,0.0,0.0010350983390135314,0.0,0.0,0.0,0.0,0.0,0.0,2.701242855235894
0.0,0.0,0.0,0.025074294368839935,0.0,18.904761904761905,0.061969654632231856,0.044740715257264294,0.0,0.0,0.04500037792736236,0.0,0.0,0.0,0.2149418526020467,0.0,0.0,0.005091750772173156
0.0,0.0,0.0,0.0075104094428999,0.0,0.061969654632231856,14.379999999999999,0.22046335502548017,0.009682458365518544,0.0,0.24907858771308072,0.13640014662748717,0.0,0.0,0.0,0.11068536488623959,0.16599999999999998,1.3267336666498752
0.0,0.0,0.0,0.0010660035817780522,0.002461829819586655,0.044740715257264294,0.22046335502548015,8.341818181818184,0.0165373773157913,0.0,0.29916290137388624,0.0,0.0,0.0,0.0,0.0,0.0,0.36884887820013085
0.0,0.0,0.0,4.8903042093939995,1.3393780946975193,0.0,0.009682458365518542,0.0165373773157913,5.8433333333333355,0.0,5.332317998590785,0.15011106998930274,0.0,0.0,0.011078234188139946,0.0,0.0,0.7736493607140986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.024494897427831785,0.0,0.0,0.0,0.46540305112880387,0.15336231610144654,0.0
0.0,0.0,0.0,3.0744267903603935,0.0010350983390135314,0.04500037792736236,0.24907858771308072,0.2991629013738862,5.332317998590786,0.0,26.673714285714283,0.5645630421586492,0.0,0.0,0.0,0.0,0.0,0.020283702113484396
0.0,0.0,1.5299754899997553,0.13700193885489356,0.0,0.0,0.13640014662748717,0.0,0.1501110699893027,0.024494897427831782,0.5645630421586492,1.77,0.0,0.0,0.0,0.8725,1.8335757415498275,0.0
0.4755371232149552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2479999999999998,0.02683281572999748,0.0,0.0,0.0,0.0
0.19166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026832815729997475,2.9850000000000003,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.6786644109366975,0.0,0.21494185260204673,0.0,0.0,0.011078234188139946,0.0,0.0,0.0,0.0,0.0,20.87727272727273,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.11068536488623959,0.0,0.0,0.4654030511288039,0.0,0.8725,0.0,0.0,0.0,1.4,1.2700866112198805,0.0
0.0,0.0,2.6179075613932623,0.0,0.0,0.0,0.16599999999999998,0.0,0.0,0.15336231610144652,0.0,1.8335757415498275,0.0,0.0,0.0,1.2700866112198805,2.4999999999999996,0.0
0.0,0.0,0.0,0.0,2.7012428552358942,0.005091750772173156,1.3267336666498748,0.3688488782001308,0.7736493607140986,0.0,0.020283702113484393,0.0,0.0,0.0,0.0,0.0,0.0,4.486666666666666
