1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,175.46865168539333,0.0,0.0,0.0,0.0,0.0077518741105866585,0.0,0.0,0.0,0.0,0.0,0.0,0.04822990354028937,2.6775836834770397,0.017742435218724536,0.0,0.034979930040209876
0.0,0.0,3.6654545454545455,0.10940215340125242,0.10045577950702309,0.1002043366871369,7.826977606405838,1.8517821746150984,0.0,0.0,0.49612131947373905,1.0186624868090928,0.0,0.0,0.0,0.0,0.0,0.023452078799117145
0.0,0.0,0.10940215340125242,20.78571428571428,0.0,1.9596930563228516,0.3145216616727307,0.0,0.0,0.0,0.3376921851401982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.10045577950702307,0.0,18.373000000000005,0.0031622776601683794,0.0,0.550445400461198,0.0,0.0,0.04583030293012111,0.05206330987647748,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1002043366871369,1.9596930563228518,0.003162277660168379,4.539999999999999,0.02549963688920847,0.0,0.0,0.0,0.17452614417330145,2.308370956018168,0.0,0.0,0.0,0.0,0.0,0.09249999999999999
0.0,0.007751874110586658,7.826977606405837,0.31452166167273066,0.0,0.02549963688920847,26.256296296296302,5.0246292371869,0.0,0.0,0.07542472332656514,0.0,0.0,0.08756479082709324,0.11258741459828414,0.029855619650098673,0.0,0.06254627916220945
0.0,0.0,1.8517821746150984,0.0,0.5504454004611984,0.0,5.0246292371868995,19.24722222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266666666666666,0.0,0.0,0.0,0.4755371232149552,0.0,0.0,0.0,0.19166666666666665,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.034641016151377546,0.15336231610144654,0.5374011537017762,0.0,0.0
0.0,0.0,0.4961213194737389,0.3376921851401983,0.0458303029301211,0.17452614417330142,0.07542472332656508,0.0,0.0,0.0,8.228333333333337,0.17573515054551525,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0186624868090932,0.0,0.05206330987647748,2.308370956018169,0.0,0.0,0.0,0.0,0.17573515054551528,13.804705882352941,0.0,0.0,0.0,0.0,0.0,0.7185790717471121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4755371232149552,0.0,0.0,0.0,3.2479999999999998,0.0,0.0,0.0,0.02683281572999748,0.0
0.0,0.04822990354028938,0.0,0.0,0.0,0.0,0.08756479082709324,0.0,0.0,0.034641016151377546,0.0,0.0,0.0,0.9599999999999999,1.375590782173245,0.42866070498705616,0.0,0.7799999999999998
0.0,2.677583683477039,0.0,0.0,0.0,0.0,0.11258741459828414,0.0,0.0,0.15336231610144652,0.0,0.0,0.0,1.375590782173245,2.4999999999999996,0.8133265027035577,0.0,1.3249943396105506
0.0,0.017742435218724536,0.0,0.0,0.0,0.0,0.02985561965009868,0.0,0.0,0.5374011537017763,0.0,0.0,0.0,0.4286607049870562,0.8133265027035577,1.2133333333333336,0.0,0.5062278801751902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19166666666666668,0.0,0.0,0.0,0.026832815729997475,0.0,0.0,0.0,2.9850000000000003,0.0
0.0,0.034979930040209876,0.023452078799117145,0.0,0.0,0.09249999999999999,0.06254627916220945,0.0,0.0,0.0,0.0,0.7185790717471121,0.0,0.7799999999999999,1.3249943396105506,0.5062278801751902,0.0,0.7299999999999998
