1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
175.46865168539333,0.0,0.0,0.0,4.1626116747849755,0.0,0.0,0.0025496671485153305,0.009916230680853517,0.0,0.0,0.07649875767026308,0.0,0.01695996608010176,0.0,0.0,0.0,0.030730799248830317
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.08578947368422,0.5962323894262681,0.0,0.21094626177975206,0.0,0.0,5.02938811552528,0.0,1.6841827941795777,0.0,0.0,0.0,0.0,0.00038235955645093636,0.0,0.0
0.0,0.0,0.5962323894262682,5.038181818181819,0.0,0.07190635170816248,0.8805525125015131,0.0,2.799623941688604,0.0,0.03799042941679822,0.06523849021904636,0.0,0.0,0.0,2.4717069716160434,1.03317887408647,0.0
4.162611674784969,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.06414269805898185,0.06646940512883968,0.0,0.0,1.0334569818494304,0.0,0.29999999999999993,0.0,0.0,0.0,0.7495331880577404
0.0,0.0,0.21094626177975206,0.0719063517081625,0.0,19.963636363636358,0.0,0.0,0.2272727272727273,0.0,0.0,0.0007106690545187017,0.0,0.0,0.0,0.5362685956999598,0.17523817366206917,0.0
0.0,0.0,0.0,0.8805525125015131,0.0,0.0,17.999999999999996,0.0,0.0,0.0,0.653834841531101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025496671485153305,0.0,0.0,0.0,0.06414269805898183,0.0,0.0,4.937142857142857,0.005263613559678152,0.0,0.0,0.27465996293252365,0.0,0.21915421836818796,0.0,0.0,0.0,0.18898223650461363
0.009916230680853516,0.0,5.02938811552528,2.7996239416886035,0.06646940512883968,0.2272727272727273,0.0,0.005263613559678152,26.118787878787884,0.0,0.004177863742936749,0.17553525646611928,0.0,0.03692744729379982,0.0,0.0008206099398622184,0.01044465935734187,0.06963106238227915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075555555555555,0.0,0.0,0.6126826258349424,0.0,0.35333333333333333,0.0,0.0,0.0
0.0,0.0,1.6841827941795777,0.03799042941679822,0.0,0.0,0.6538348415311012,0.0,0.004177863742936749,0.0,20.720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0764987576702631,0.0,0.0,0.06523849021904637,1.0334569818494301,0.0007106690545187015,0.0,0.2746599629325236,0.1755352564661193,0.0,0.0,2.940000000000001,0.0,0.7909698687897873,0.0,0.3974094352921925,0.0,1.4615288798606296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126826258349424,0.0,0.0,2.8239999999999994,0.0,0.02683281572999748,0.0,0.0,0.0
0.01695996608010176,0.0,0.0,0.0,0.29999999999999993,0.0,0.0,0.21915421836818796,0.03692744729379982,0.0,0.0,0.7909698687897873,0.0,0.9999999999999998,0.0,0.0,0.0,0.38183766184073564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35333333333333333,0.0,0.0,0.02683281572999748,0.0,3.0,0.0,0.0,0.0
0.0,0.0,0.00038235955645093636,2.4717069716160434,0.0,0.5362685956999595,0.0,0.0,0.0008206099398622184,0.0,0.0,0.3974094352921926,0.0,0.0,0.0,13.086666666666668,0.0023570226039551587,0.0
0.0,0.0,0.0,1.03317887408647,0.0,0.17523817366206917,0.0,0.0,0.01044465935734187,0.0,0.0,0.0,0.0,0.0,0.0,0.0023570226039551587,7.91111111111111,0.0
0.030730799248830317,0.0,0.0,0.0,0.7495331880577404,0.0,0.0,0.18898223650461365,0.06963106238227915,0.0,0.0,1.4615288798606296,0.0,0.38183766184073564,0.0,0.0,0.0,0.0
