1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
7.911111111111109,0.0,0.0,0.002010075630518424,0.008819171036881967,1.080444867224196,0.0021821789023599237,0.0,0.0,0.0,0.19350125333634158,0.0,0.010606601717798212,0.0,0.0,0.0,0.0,0.0
0.0,176.00000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.573183825535983,0.0,0.0,0.0
0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002010075630518424,0.0,0.0,5.481818181818182,0.39544320031494357,0.5186836485496022,0.0,0.0,0.03269211990002044,0.0,1.6142828410501955,0.0,4.975038716158169,0.0,0.07833494518006404,0.0,0.0,4.315996977758843
0.008819171036881967,0.0,0.0,0.39544320031494373,4.502857142857143,0.2593646082255634,0.00329914439536929,0.0,0.0,0.0,2.071050590751117,0.0,0.0,0.0,0.0,0.0,1.4948494907514935,0.0
1.0804448672241962,0.0,0.0,0.5186836485496022,0.2593646082255634,4.9220000000000015,0.21668058563349923,0.0,0.001978141420187361,0.0,0.053334935873359635,0.0,2.9326031524909735,0.0,0.038340579025361636,0.0,2.6349678603353017,0.42597137568529864
0.0021821789023599237,0.0,0.0,0.0,0.00329914439536929,0.21668058563349926,18.904761904761905,0.0,0.217952546737586,0.0,0.001283881477532739,0.0,0.0,0.0,0.0,0.0,0.0,0.018812683240070897
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.937142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.35896842943820745,0.0,0.020788046015507496,0.0
0.0,0.0,0.0,0.03269211990002044,0.0,0.001978141420187361,0.21795254673758596,0.0,21.219130434782613,0.0,0.0,0.0,0.005897678246195886,0.0,0.0,0.0,0.0,1.5774063964912293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6400000000000006,0.0,0.0,0.0,2.4767730541785133,0.0,0.3319764047840349,0.0,0.0
0.19350125333634158,0.0,0.0,1.614282841050196,2.071050590751117,0.05333493587335964,0.0012838814775327388,0.0,0.0,0.0,20.728461538461545,0.0,0.0006933752452815365,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.40064234138978083,0.0,0.03,0.0,0.0
0.01060660171779821,0.0,0.0,4.975038716158169,0.0,2.9326031524909744,0.0,0.0,0.005897678246195885,0.0,0.0006933752452815364,0.0,26.666249999999998,0.0,0.32659863237109044,0.0,0.0,3.5306035306052963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.476773054178514,0.0,0.40064234138978083,0.0,5.022857142857142,0.0,0.0,0.0,0.0
0.0,2.573183825535983,0.0,0.07833494518006404,0.0,0.038340579025361636,0.0,0.35896842943820745,0.0,0.0,0.0,0.0,0.32659863237109044,0.0,4.605000000000001,0.0,0.26341606031776676,0.08036375634160797
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3319764047840349,0.0,0.03,0.0,0.0,0.0,2.9850000000000003,0.0,0.0
0.0,0.0,0.0,0.0,1.4948494907514933,2.6349678603353017,0.0,0.020788046015507496,0.0,0.0,0.0,0.0,0.0,0.0,0.2634160603177668,0.0,13.105000000000002,0.0
0.0,0.0,0.0,4.315996977758843,0.0,0.42597137568529864,0.018812683240070897,0.0,1.5774063964912295,0.0,0.0,0.0,3.530603530605296,0.0,0.08036375634160797,0.0,0.0,27.51612903225807
