1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,175.46865168539333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034979930040209876,0.0,0.0,0.017742435218724536,0.07542017135482398,4.1626116747849755,0.009364891047438716
0.0,0.0,27.657777777777774,0.6080478782318233,0.05268422192785397,0.017888543819998316,0.0,0.0,0.0010540925533894597,0.0,0.0,0.0,0.0,1.476629575547518,0.0,0.0,0.0,5.637789271325052
0.0,0.0,0.6080478782318232,5.038181818181819,0.01895356263758588,0.8960116172136487,0.0,0.0,1.0573900114733619,0.0,2.4717069716160434,0.11299637966847353,0.0,0.0018860838403857946,0.0,0.0,0.0,2.660818813214601
0.0,0.0,0.05268422192785398,0.018953562637585884,20.21806451612903,0.0,0.0,0.0,0.38678200912225125,0.0,0.5308605308607965,0.001270001270001905,0.0,0.0,0.0,0.0,0.0,0.45530525702062685
0.0,0.0,0.01788854381999832,0.8960116172136487,0.0,18.525000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22333490157355518,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.8239999999999994,0.6126826258349424,0.0,0.0,0.0,0.0,0.02683281572999748,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6126826258349424,6.075555555555555,0.0,0.0,0.0,0.0,0.35333333333333333,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0010540925533894597,1.057390011473362,0.3867820091222512,0.0,0.0,0.0,7.706,0.0,0.03205030767749698,0.0,0.0,0.0,0.0,0.0,0.0,0.06654403134848466
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.5374011537017762,0.1752712184016532,0.0,0.0
0.0,0.0,0.0,2.4717069716160434,0.5308605308607964,0.0,0.0,0.0,0.03205030767749699,0.0,13.086666666666668,0.6883333333333335,0.0,0.0,0.0,0.0,0.0,0.006199874066337029
0.0,0.034979930040209876,0.0,0.11299637966847352,0.001270001270001905,0.0,0.0,0.0,0.0,0.0,0.6883333333333334,0.7299999999999998,0.0,0.0,0.5062278801751902,1.4767836672986328,0.5399999999999999,0.07556096518348253
0.0,0.0,0.0,0.0,0.0,0.0,0.02683281572999748,0.35333333333333333,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.476629575547518,0.0018860838403857946,0.0,0.22333490157355515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.219130434782613,0.0,0.0,0.0,0.010626663137961446
0.0,0.017742435218724536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5374011537017763,0.0,0.5062278801751902,0.0,0.0,1.2133333333333336,0.8675482695504615,0.34292856398964494,0.036068003838594966
0.0,0.07542017135482397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1752712184016532,0.0,1.476783667298633,0.0,0.0,0.8675482695504615,2.8,1.125770847019943,0.1632176461048253
0.0,4.162611674784969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399999999999999,0.0,0.0,0.34292856398964494,1.125770847019943,0.9999999999999998,0.06277372492166242
0.0,0.009364891047438716,5.637789271325052,2.660818813214601,0.45530525702062674,0.0,0.0,0.0,0.06654403134848468,0.0,0.006199874066337029,0.07556096518348253,0.0,0.010626663137961446,0.036068003838594966,0.16321764610482534,0.06277372492166242,25.081081081081084
