1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
26.822702702702706,0.0,0.0,0.010563286022020401,0.020089888093356906,0.0,0.0038554980047802987,5.476486486486487,0.12446185725677783,1.0766616322086855,0.0,0.0,0.747461921655093,0.0,0.0,0.0,0.8079210892695439,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,176.00000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9512730886953427,2.1637120880560783,0.0
0.010563286022020401,0.0,0.0,4.502857142857143,0.00329914439536929,0.0,0.0,0.0,1.5226451064843542,1.3936365584839028,0.0,1.6565023392678926,0.03273268353539886,0.0,0.0,0.022677868380553634,0.0,0.0
0.02008988809335691,0.0,0.0,0.00329914439536929,18.904761904761905,0.0,0.2149418526020467,0.03515730416337459,0.06357952413886338,0.0020701966780270627,0.0,0.0,0.06362401962321992,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,6.075555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126826258349424,0.35333333333333333,0.0,0.0,0.0
0.0038554980047802983,0.0,0.0,0.0,0.21494185260204673,0.0,20.87727272727273,1.5635796908477189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.476486486486487,0.0,0.0,0.0,0.035157304163374585,0.0,1.5635796908477189,27.33513513513514,0.07467711435406671,0.26513637490411857,0.0,0.0,0.10488195853065116,0.0,0.0,0.0,0.24644499413689686,0.0
0.12446185725677782,0.0,0.0,1.5226451064843545,0.06357952413886336,0.0,0.0,0.0746771143540667,14.664210526315784,0.00435285750066007,0.0,0.0,0.3258349598380008,0.0,0.0,0.3433588816929407,0.0,0.0
1.0766616322086853,0.0,0.0,1.3936365584839028,0.0020701966780270627,0.0,0.0,0.26513637490411857,0.00435285750066007,5.196,0.0,5.996265504461924,0.3605840170242345,0.0,0.0,0.0,0.024596747752497684,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.937142857142857,0.0,0.0,0.0,0.0,0.3174901573277509,0.04543441112511214,0.21915421836818796
0.0,0.0,0.0,1.6565023392678924,0.0,0.0,0.0,0.0,0.0,5.996265504461923,0.0,18.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
0.7474619216550932,0.0,0.0,0.03273268353539886,0.06362401962321992,0.0,0.0,0.10488195853065116,0.3258349598380008,0.36058401702423437,0.0,0.0,7.960000000000001,0.0,0.0,0.0,0.018371173070873836,0.0
0.0,0.0,0.0,0.0,0.0,0.6126826258349424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8239999999999994,0.02683281572999748,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.35333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02683281572999748,3.0,0.0,0.0,0.0
0.0,0.0,1.9512730886953473,0.02267786838055363,0.0,0.0,0.0,0.0,0.34335888169294076,0.0,0.3174901573277508,0.0,0.0,0.0,0.0,4.0088888888888885,1.6452017775607004,0.9145247703346013
0.807921089269544,0.0,2.1637120880560814,0.0,0.0,0.0,0.0,0.24644499413689694,0.0,0.024596747752497684,0.04543441112511214,0.0,0.018371173070873836,0.0,0.0,1.6452017775607002,0.7599999999999999,0.30999999999999994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21915421836818796,0.0,0.0,0.0,0.0,0.9145247703346012,0.30999999999999994,0.9999999999999998
