1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
3.832727272727273,0.0,0.0,0.07008575452267733,0.10329841610868375,1.0186624868090928,0.7174956445860842,2.4162373346057824,0.0,0.0,7.580115699709273,0.0,0.0,0.012535663410560173,0.0,0.1002043366871369,0.0,0.19827666621071766
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,176.00000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.139275298889889,0.0,0.0,2.1637120880560783
0.07008575452267733,0.0,0.0,20.78571428571428,0.0,0.0,0.3291614387306823,0.0,0.0,0.0,0.3357132189601943,0.0,0.0,0.0,0.0,1.9596930563228516,0.0,0.0026726124191242435
0.10329841610868373,0.0,0.0,0.0,18.904761904761905,0.05080858790639647,0.04297115481948498,0.19291145619680752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030860669992418383,0.0,0.0
1.0186624868090932,0.0,0.0,0.0,0.05080858790639647,13.804705882352941,0.16884087129307446,0.0,0.0,0.0,0.0,0.0,0.0,0.3840966702548206,0.0,2.308370956018169,0.0,0.0
0.717495644586084,0.0,0.0,0.3291614387306824,0.04297115481948498,0.16884087129307446,7.640000000000001,0.0,0.0,0.0,1.2211538461538454,0.0,0.0,0.0,0.0,0.16767929554314737,0.0,0.03922322702763681
2.4162373346057824,0.0,0.0,0.0,0.1929114561968075,0.0,0.0,19.498285714285707,0.0,0.0,4.933258491165789,0.0,0.0,0.0,0.0,0.0,0.0,0.05259005881071331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266666666666666,0.0,0.0,0.19166666666666665,0.0,0.0,0.0,0.0,0.4755371232149552,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.937142857142857,0.0,0.0,0.21915421836818796,0.32571428571428573,0.06414269805898183,0.0,0.0,0.04543441112511214
7.580115699709275,0.0,0.0,0.33571321896019435,0.0,0.0,1.2211538461538465,4.9332584911657875,0.0,0.0,25.986923076923077,0.0,0.0,0.0,0.0,0.025985387905809385,0.0,0.7530859589306266
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19166666666666668,0.0,0.0,2.9850000000000003,0.0,0.0,0.0,0.0,0.026832815729997475,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21915421836818796,0.0,0.0,0.9999999999999998,0.876616873472752,0.29999999999999993,0.0,0.0,0.30999999999999994
0.012535663410560173,0.0,0.0,0.0,0.0,0.38409667025482047,0.0,0.0,0.0,0.3257142857142857,0.0,0.0,0.8766168734727519,3.5428571428571423,1.240092162473649,0.049443329753798504,0.0,1.5447699782538127
0.0,0.0,4.139275298889889,0.0,0.0,0.0,0.0,0.0,0.0,0.06414269805898185,0.0,0.0,0.29999999999999993,1.240092162473649,0.9999999999999998,0.0,0.0,0.5999999999999999
0.1002043366871369,0.0,0.0,1.9596930563228518,0.003086066999241838,2.308370956018168,0.16767929554314734,0.0,0.0,0.0,0.025985387905809385,0.0,0.0,0.0494433297537985,0.0,4.539999999999999,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4755371232149552,0.0,0.0,0.02683281572999748,0.0,0.0,0.0,0.0,3.2479999999999998,0.0
0.19827666621071768,0.0,2.1637120880560814,0.0026726124191242435,0.0,0.0,0.03922322702763681,0.05259005881071331,0.0,0.04543441112511214,0.7530859589306265,0.0,0.30999999999999994,1.5447699782538127,0.6,0.0,0.0,0.7599999999999999
