1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
4.67,0.0,0.0,0.0219469056285087,0.0,3.7763057143834167,0.0,0.6000047618858656,0.0,1.8828201188642533,0.0,0.0,0.0,0.41857007667881513,0.31095730324989057,0.0638819934794547,3.6017464947577853,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,176.00000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.687602852154515,0.0,0.0
0.0219469056285087,0.0,0.0,20.734166666666678,0.6673173907519571,0.005685352436149612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036311989838903165,0.0,0.0,1.5436902822457617,0.0
0.0,0.0,0.0,0.667317390751957,17.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8805525125015131,0.0,0.0,0.0,0.0
3.7763057143834176,0.0,0.0,0.005685352436149613,0.0,27.202424242424243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8405633244129596,0.01044465935734187,0.3437858421083681,3.664125957727288,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.35333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02683281572999748
0.6000047618858655,0.0,0.0,0.0,0.0,0.0,0.0,4.502857142857143,0.0,1.9948964885427016,0.0,1.5263077140915058,0.0,0.25185287397579986,0.008819171036881967,0.020512903762734833,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.35333333333333333,0.0,6.075555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126826258349424
1.8828201188642535,0.0,0.0,0.0,0.0,0.0,0.0,1.9948964885427016,0.0,21.192,0.0,0.0,0.0,0.004824181513244218,0.002,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.937142857142857,0.0,0.21915421836818796,0.0,0.0,0.3065539506764261,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5263077140915056,0.0,0.0,0.0,13.450666666666661,0.0,2.553476536849795,0.0,0.30828558188796307,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21915421836818796,0.0,0.9999999999999998,0.0,0.0,0.9594032236002469,0.0,0.0
0.4185700766788151,0.0,0.0,0.036311989838903165,0.8805525125015131,2.840563324412959,0.0,0.25185287397579986,0.0,0.004824181513244218,0.0,2.553476536849795,0.0,5.038181818181819,1.0331788740864698,0.08636363636363638,0.41041137898455005,0.0
0.3109573032498906,0.0,0.0,0.0,0.0,0.01044465935734187,0.0,0.008819171036881967,0.0,0.002,0.0,0.0,0.0,1.03317887408647,7.911111111111109,0.0,0.0,0.0
0.0638819934794547,0.0,2.6876028521545194,0.0,0.0,0.34378584210836816,0.0,0.02051290376273483,0.0,0.0,0.3065539506764261,0.308285581887963,0.9594032236002468,0.08636363636363635,0.0,4.6872727272727275,0.08687929191491126,0.0
3.6017464947577857,0.0,0.0,1.5436902822457617,0.0,3.6641259577272876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4104113789845501,0.0,0.08687929191491126,27.836249999999993,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.02683281572999748,0.0,0.6126826258349424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8239999999999994
