1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
176.00000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9512730886953427,0.0,0.0,0.0,1.5299754899997573
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.516129032258064,0.0,0.0,0.019277263893659975,4.315996977758843,0.0,0.0,0.0,0.0,1.5774063964912295,0.0,0.0,3.530603530605296,0.4061477708054118,0.0,0.13919410907075055
0.0,0.0,0.0,20.728461538461545,0.0,0.0,1.614282841050196,0.0,0.19350125333634158,0.0,0.0,0.0,0.0,0.0,0.0006933752452815365,0.05262680324302835,1.937290435316613,0.0
0.0,0.0,0.0,0.0,12.49733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2280756859433256,0.0,2.4686201519361886,2.239272389266954,0.15750132274576828
0.0,0.0,0.019277263893659972,0.0,0.0,18.525000000000002,0.0,0.0,0.0,0.0,0.0,0.22333490157355518,0.0,0.0,0.0,0.8960116172136487,0.0,0.0
0.0,0.0,4.315996977758842,1.6142828410501955,0.0,0.0,5.481818181818182,0.0,0.002010075630518424,0.0,0.0,0.03269211990002044,0.0,0.0,4.975038716158169,0.49454545454545457,0.36990324287698406,0.13568010505999362
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075555555555555,0.0,0.0,0.35333333333333333,0.0,0.6126826258349424,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.19350125333634158,0.0,0.0,0.002010075630518424,0.0,7.911111111111109,0.0,0.0,0.0,0.0,0.0,0.010606601717798212,1.03317887408647,0.008249579113843053,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.4245782220824176,0.0,0.0,0.0,0.024494897427831785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35333333333333333,0.0,0.0,3.0,0.0,0.02683281572999748,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.5774063964912286,0.0,0.0,0.22333490157355515,0.03269211990002044,0.0,0.0,0.0,0.0,21.219130434782613,0.0,0.0,0.005897678246195886,0.0018860838403857946,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126826258349424,0.0,0.0,0.02683281572999748,0.0,2.8239999999999994,0.0,0.0,0.0,0.0,0.0
1.9512730886953473,0.0,0.0,0.0,0.22807568594332564,0.0,0.0,0.0,0.0,0.4245782220824176,0.0,0.0,0.0,3.2733333333333334,0.0,0.0,0.0,1.9483333333333333
0.0,0.0,3.530603530605296,0.0006933752452815364,0.0,0.0,4.975038716158169,0.0,0.01060660171779821,0.0,0.0,0.005897678246195885,0.0,0.0,26.666249999999998,2.7961273950038312,0.0,0.565685424949238
0.0,0.0,0.4061477708054117,0.052626803243028354,2.468620151936189,0.8960116172136487,0.49454545454545457,0.0,1.0331788740864698,0.0,0.0,0.0018860838403857946,0.0,0.0,2.7961273950038303,5.038181818181819,0.40827937182099394,0.06331738236133036
0.0,0.0,0.0,1.937290435316613,2.239272389266954,0.0,0.36990324287698406,0.0,0.008249579113843053,0.0,0.0,0.0,0.0,0.0,0.0,0.40827937182099394,4.539999999999999,0.0
1.5299754899997553,0.0,0.13919410907075055,0.0,0.15750132274576828,0.0,0.13568010505999362,0.0,0.0,0.024494897427831782,0.0,0.0,0.0,1.948333333333333,0.5656854249492381,0.06331738236133036,0.0,1.77
