1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
175.46865168539333,0.0,0.034979930040209876,0.0,0.0,0.0,0.0,0.0,0.007612189262042537,0.0,0.0,0.04822990354028937,0.0,0.0,0.0,2.6775836834770397,0.0,0.017742435218724536
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.034979930040209876,0.0,0.7299999999999998,0.0,0.0,0.09249999999999999,0.0,0.0,0.06141922686399943,0.0,0.0,0.7799999999999999,0.0,0.7166666666666668,0.0,1.3249943396105506,0.0,0.5062278801751902
0.0,0.0,0.0,21.192,0.0,1.8660547955512994,0.0,0.0,0.0,0.2595996918334073,0.0,0.0,0.0,0.0,0.0,0.0,1.5937879407248636,0.0
0.0,0.0,0.0,0.0,18.904761904761905,0.0030860669992418383,0.0,0.0,0.027119350723670905,0.06294366339755546,0.19291145619680752,0.0,0.0,0.06532175148395226,0.0,0.0,0.0,0.0
0.0,0.0,0.09249999999999999,1.8660547955512992,0.003086066999241838,4.539999999999999,0.0,0.0,0.000944911182523068,0.18140742500282023,0.0,0.0,0.0,2.308333333333334,0.0,0.0,0.3879577940962135,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.034641016151377546,0.0,0.0,0.0,0.15336231610144654,0.0,0.5374011537017762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266666666666666,0.0,0.0,0.0,0.0,0.4755371232149552,0.0,0.19166666666666665,0.0,0.0,0.0
0.007612189262042537,0.0,0.06141922686399943,0.0,0.027119350723670905,0.000944911182523068,0.0,0.0,27.175714285714278,0.655635020586744,5.234924789433026,0.0859869176095992,0.0,0.16252472339396773,0.0,0.1105586463634314,5.54421191101907,0.029317636492797467
0.0,0.0,0.0,0.2595996918334072,0.06294366339755546,0.18140742500282023,0.0,0.0,0.6556350205867442,7.904615384615386,0.0,0.0,0.0,0.32555278432938556,0.0,0.0,0.239436839270819,0.0
0.0,0.0,0.0,0.0,0.1929114561968075,0.0,0.0,0.0,5.234924789433025,0.0,19.498285714285707,0.0,0.0,0.0,0.0,0.0,1.4191571945549732,0.0
0.04822990354028938,0.0,0.7799999999999998,0.0,0.0,0.0,0.034641016151377546,0.0,0.0859869176095992,0.0,0.0,0.9599999999999999,0.0,0.0,0.0,1.375590782173245,0.0,0.4286607049870562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4755371232149552,0.0,0.0,0.0,0.0,3.2479999999999998,0.0,0.02683281572999748,0.0,0.0,0.0
0.0,0.0,0.7166666666666668,0.0,0.06532175148395225,2.308333333333333,0.0,0.0,0.16252472339396773,0.32555278432938556,0.0,0.0,0.0,14.085555555555555,0.0,0.0,0.00894427190999916,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19166666666666668,0.0,0.0,0.0,0.0,0.026832815729997475,0.0,2.9850000000000003,0.0,0.0,0.0
2.677583683477039,0.0,1.3249943396105506,0.0,0.0,0.0,0.15336231610144652,0.0,0.11055864636343142,0.0,0.0,1.375590782173245,0.0,0.0,0.0,2.4999999999999996,0.0,0.8133265027035577
0.0,0.0,0.0,1.5937879407248634,0.0,0.38795779409621345,0.0,0.0,5.544211911019069,0.239436839270819,1.4191571945549735,0.0,0.0,0.008944271909999161,0.0,0.0,5.244000000000001,0.0
0.017742435218724536,0.0,0.5062278801751902,0.0,0.0,0.0,0.5374011537017763,0.0,0.02931763649279747,0.0,0.0,0.4286607049870562,0.0,0.0,0.0,0.8133265027035577,0.0,1.2133333333333336
