1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
176.00000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3797041290621865,0.0,0.0,1.0818560440280391,0.0,0.0,0.0,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.126111111111115,0.44430001125365726,0.0,0.07954951288348658,1.7243333333333346,0.0,0.0026352313834736496,0.0,0.0,0.0,0.0,0.1349395440764328,0.0,5.144166666666665,0.0,0.0
0.0,0.0,0.44430001125365726,4.558,0.9235312663900446,0.04024922359499621,0.03984469851812158,0.0,1.108,0.0,0.0,0.0,0.0,0.09391485505499117,2.638359561634954,2.2689342211708126,0.0,0.0
0.0,0.0,0.0,0.9235312663900449,17.999999999999996,0.0,0.653834841531101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.07954951288348658,0.04024922359499621,0.0,19.955625,0.0,0.0,0.39354796403996295,0.0,0.0,0.0,0.0,0.0024999999999999996,0.4814822777875935,0.4313351365237939,0.0,0.0
0.0,0.0,1.724333333333334,0.039844698518121585,0.6538348415311012,0.0,20.720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6400000000000006,0.0,0.0,0.0,0.3319764047840349,0.0,0.0,0.0,0.0,0.0,2.4767730541785133
0.0,0.0,0.002635231383473649,1.108,0.0,0.3935479640399631,0.0,0.0,7.706,0.0,0.0,0.0,0.0,0.0,0.01533929977694741,0.06640783086353597,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.40064234138978083
3.3797041290621914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3733333333333337,0.0,0.07071067811865478,1.8718184117768122,0.0,0.0,0.5266666666666667,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3319764047840349,0.0,0.03,0.0,2.9850000000000003,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07071067811865478,0.0,5.000000000000002,0.09526279441628825,0.0,0.0,0.5374011537017762,0.0
1.0818560440280407,0.0,0.13493954407643285,0.09391485505499116,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,1.871818411776812,0.0,0.09526279441628827,3.6374999999999993,0.3515720995421432,0.3930335192095226,0.9491772753284816,0.0
0.0,0.0,0.0,2.6383595616349544,0.0,0.48148227778759356,0.0,0.0,0.015339299776947408,0.0,0.0,0.0,0.0,0.35157209954214313,13.315294117647063,0.00040422604172722166,0.0,0.0
0.0,0.0,5.144166666666665,2.268934221170812,0.0,0.431335136523794,0.01,0.0,0.06640783086353597,0.0,0.0,0.0,0.0,0.3930335192095227,0.0004042260417272216,25.95055555555555,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266666666666668,0.0,0.5374011537017763,0.9491772753284816,0.0,0.0,1.2133333333333336,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.476773054178514,0.0,0.40064234138978083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.022857142857142
