1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
8.003636363636364,0.0,0.0,0.8382015379261828,0.025002164408471226,0.0,0.0,0.1737585838298225,0.34985896973108854,0.039158846170632165,0.0,0.0,0.0,0.09725923240890837,0.0,0.0,0.0,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,176.00000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.971256748695181
0.8382015379261828,0.0,0.0,3.233333333333333,0.13820466381612853,0.0056853524361496115,0.0,0.12020815280171306,0.08063242090863514,5.374750891636482,0.0,0.0,0.0,1.221571098099664,0.0,0.0,2.844926282973876,0.09777777777777774
0.025002164408471226,0.0,0.0,0.1382046638161285,18.904761904761905,0.2149418526020467,0.0,0.0030860669992418383,0.0,0.0,0.0,0.0,0.0,0.05080858790639647,0.0,0.0,0.023531260869219014,0.0
0.0,0.0,0.0,0.005685352436149611,0.21494185260204673,20.87727272727273,0.0,0.0,0.0,0.004906997460629471,0.0,0.0,0.0,0.0,0.0,0.0,1.67715685421381,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.266666666666666,0.0,0.0,0.0,0.19166666666666665,0.0,0.0,0.0,0.4755371232149552,0.0,0.0,0.0
0.17375858382982248,0.0,0.0,0.12020815280171304,0.003086066999241838,0.0,0.0,4.539999999999999,1.9596930563228518,0.03080562426711211,0.0,0.0,0.0,2.308370956018168,0.0,0.0,0.0,0.04360491817317042
0.34985896973108843,0.0,0.0,0.08063242090863515,0.0,0.0,0.0,1.9596930563228516,20.78571428571428,0.37468596889872363,0.0,0.0,0.0,0.0,0.0,0.0,0.02806243040080456,0.001259881576697424
0.039158846170632165,0.0,0.0,5.37475089163648,0.0,0.004906997460629471,0.0,0.030805624267112107,0.37468596889872363,26.214054054054053,0.0,0.0,0.0,0.0,0.0,0.0,4.733894468745181,0.3781176708023218
0.0,0.0,0.0,0.0,0.0,0.0,0.19166666666666668,0.0,0.0,0.0,2.9850000000000003,0.0,0.0,0.0,0.026832815729997475,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.937142857142857,0.056124860801609125,0.0,0.0,0.21915421836818796,0.0,0.31245063102096116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05612486080160911,0.9599999999999999,0.0,0.0,0.4799999999999999,0.0,1.8219784728573372
0.09725923240890838,0.0,0.0,1.2215710980996637,0.05080858790639647,0.0,0.0,2.308370956018169,0.0,0.0,0.0,0.0,0.0,13.804705882352941,0.0,0.0,0.0,0.3387414229674118
0.0,0.0,0.0,0.0,0.0,0.0,0.4755371232149552,0.0,0.0,0.0,0.02683281572999748,0.0,0.0,0.0,3.2479999999999998,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21915421836818796,0.4799999999999999,0.0,0.0,0.9999999999999998,0.0,0.8343860018001259
0.0,0.0,0.0,2.8449262829738755,0.02353126086921902,1.6771568542138104,0.0,0.0,0.028062430400804556,4.73389446874518,0.0,0.0,0.0,0.0,0.0,0.0,26.926875,0.09310239285622875
0.0,0.0,2.971256748695178,0.09777777777777776,0.0,0.0,0.0,0.04360491817317042,0.001259881576697424,0.3781176708023217,0.0,0.31245063102096104,1.8219784728573374,0.33874142296741183,0.0,0.834386001800126,0.09310239285622873,3.7977777777777773
