1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
19.743529411764705,0.0,0.0,0.38586505184493464,0.0,0.09002613999474232,0.0,0.0,0.025077420229114352,0.17378523294440892,0.4754253240566022,0.0,0.0,0.0,0.0028005601680560193,0.0024253562503633295,0.0,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,174.9148603351957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422813138065352,0.12449675233026014,2.2150123270398643,0.0,0.0317109853549014
0.3858650518449346,0.0,0.0,27.118999999999996,0.005056498968474315,2.2375,0.0,0.0,5.0666352471115115,0.009486832980505136,0.0,0.0,0.0,0.0,0.0,0.8172828457761729,0.0,0.0
0.0,0.0,0.0,0.005056498968474315,20.87727272727273,0.0,0.0,0.22024985811573178,1.6541478459976717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09002613999474228,0.0,0.0,2.2375,0.0,4.558,0.0,0.9397449121969219,0.3666209337870782,1.0836071448843647,2.638359561634954,0.0,0.0,0.0,0.06842270578299771,0.06931810730249348,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.266666666666666,0.0,0.0,0.0,0.0,0.19166666666666665,0.0,0.0,0.0,0.0,0.4755371232149552,0.0
0.0,0.0,0.0,0.0,0.22024985811573172,0.9397449121969217,0.0,18.525000000000002,0.025301215685249494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02507742022911435,0.0,0.0,5.066635247111513,1.6541478459976715,0.3666209337870781,0.0,0.0253012156852495,27.726060606060617,0.0,0.0,0.0,0.0,0.0,0.0,0.20063913029631236,0.0,0.0
0.17378523294440895,0.0,0.0,0.009486832980505138,0.0,1.0836071448843645,0.0,0.0,0.0,7.911111111111109,0.0008084520834544432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47542532405660215,0.0,0.0,0.0,0.0,2.6383595616349544,0.0,0.0,0.0,0.0008084520834544433,13.315294117647063,0.0,0.0,0.0,0.4059604926204366,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.19166666666666668,0.0,0.0,0.0,0.0,2.9850000000000003,0.0,0.0,0.0,0.0,0.026832815729997475,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.034641016151377546,0.5200000000000001,0.0,0.0,0.0
0.0,0.0,0.0422813138065352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034641016151377546,0.9599999999999999,1.5011106998930268,0.9099999999999999,0.0,0.4799999999999999
0.0028005601680560193,0.0,0.12449675233026013,0.0,0.0,0.06842270578299772,0.0,0.0,0.0,0.0,0.40596049262043665,0.0,0.5200000000000002,1.501110699893027,2.5200000000000005,1.1922283058765772,0.0,0.9064399226277124
0.002425356250363329,0.0,2.2150123270398625,0.8172828457761729,0.0,0.06931810730249348,0.0,0.0,0.20063913029631242,0.0,0.0,0.0,0.0,0.9099999999999998,1.1922283058765772,0.7599999999999999,0.0,0.30999999999999994
0.0,0.0,0.0,0.0,0.0,0.0,0.4755371232149552,0.0,0.0,0.0,0.0,0.02683281572999748,0.0,0.0,0.0,0.0,3.2479999999999998,0.0
0.0,0.0,0.0317109853549014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4799999999999999,0.9064399226277124,0.30999999999999994,0.0,0.9999999999999998
