1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
176.00000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3797041290621865,0.0,1.0199836599998382,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.87727272727273,0.0,0.0,0.21494185260204673,0.0,0.0,0.0,0.0,0.0,0.0,1.6786644109366975,0.0,0.0,0.0,0.0,0.011078234188139946
0.0,0.0,0.0,26.673714285714283,0.010222025039999035,0.04500037792736236,0.2952097720669313,0.0016903085094570332,0.0,0.0,0.0,0.24907858771308072,3.0744267903603935,0.0,0.0,0.0,0.37637536143909944,5.332317998590786
0.0,0.0,0.0,0.010222025039999038,4.502857142857143,0.00329914439536929,0.18657629615177349,1.9948964885427016,0.0,0.0,0.0,1.4993036478883883,0.0,0.0,0.0,0.0,0.0,0.37860803955944683
0.0,0.0,0.2149418526020467,0.04500037792736236,0.00329914439536929,18.904761904761905,0.04472579597275856,0.0,0.0,0.0,0.0,0.061969654632231856,0.025074294368839935,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2952097720669313,0.18657629615177349,0.04472579597275856,8.228333333333337,0.2673131746347968,0.0,0.0,0.0,0.21495057571451168,0.0010206207261596577,0.0,0.0,0.0,0.0,0.19083333333333335
0.0,0.0,0.0,0.0016903085094570332,1.9948964885427016,0.0,0.2673131746347968,21.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4549226783578575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6400000000000006,2.4767730541785133,0.0,0.0,0.0,0.0,0.0,0.3319764047840349,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.476773054178514,5.022857142857142,0.0,0.0,0.0,0.40064234138978083,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.937142857142857,0.018593393604027363,0.0,0.0,0.16148123877463438,0.0,0.32126980205784317,0.0
0.0,0.0,0.0,0.24907858771308072,1.4993036478883885,0.061969654632231856,0.21495057571451168,0.0,0.0,0.0,0.018593393604027363,14.379999999999999,0.0075104094428999,0.0,0.09940657255265704,0.0,0.2146625258399798,0.009682458365518544
0.0,0.0,1.678664410936699,3.074426790360393,0.0,0.025074294368839935,0.0010206207261596577,0.0,0.0,0.0,0.0,0.007510409442899901,27.403124999999996,0.0,0.0,0.0,0.09133462590326238,4.8903042093939995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40064234138978083,0.0,0.0,0.0,3.0,0.0,0.03,0.0,0.0
3.3797041290621914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16148123877463433,0.09940657255265704,0.0,0.0,1.3733333333333337,0.0,1.8359738560230099,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3319764047840349,0.0,0.0,0.0,0.0,0.03,0.0,2.9850000000000003,0.0,0.0
1.0199836599998402,0.0,0.0,0.37637536143909933,0.0,0.0,0.0,0.0,0.0,0.0,0.3212698020578431,0.2146625258399798,0.09133462590326238,0.0,1.83597385602301,0.0,3.5622222222222217,0.10007404665953515
0.0,0.0,0.011078234188139946,5.332317998590785,0.3786080395594468,0.0,0.19083333333333335,1.4549226783578577,0.0,0.0,0.0,0.009682458365518542,4.8903042093939995,0.0,0.0,0.0,0.10007404665953515,5.843333333333335
