1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
14.587619047619054,0.0,0.0,0.011386081729148846,0.21646610764176402,0.06095238095238096,0.21291998646186472,0.0,0.0,0.0,0.0,0.38539834464871675,0.25147300538760115,0.0,0.0,0.0,0.0,0.5833251700109074
0.0,176.00000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0818560440280391,0.0,0.0,0.0,0.0,3.3797041290621865,0.0,0.0
0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011386081729148845,0.0,0.0,27.940500000000007,0.0052440442408507575,0.012766212847833554,0.5728265080574864,0.0,0.0,0.0,0.16323296235748463,0.00032969023669789354,5.664183330633844,1.664091844420454,0.0,0.0,0.0,0.0
0.21646610764176402,0.0,0.0,0.005244044240850758,8.341818181818184,0.044740715257264294,0.32117327523826256,0.0,0.0,0.0,0.0,0.002514778453847726,0.31124428148131644,0.0,0.0,0.0,0.0,0.0
0.06095238095238096,0.0,0.0,0.012766212847833554,0.044740715257264294,18.904761904761905,0.003149703941743561,0.0,0.0,0.0,0.0,0.00045501575519329014,0.04634396776025278,0.21826334756181334,0.0,0.0,0.0,0.0
0.21291998646186472,0.0,0.0,0.5728265080574865,0.3211732752382626,0.0031497039417435605,5.551666666666669,0.0,0.0,0.0,0.011226827987756234,6.000030917794739,0.6959886870670047,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9850000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.3319764047840349,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.022857142857142,0.0,0.0,0.0,0.0,0.0,0.40064234138978083,0.0,2.476773054178514,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.09526279441628825,0.0,0.0,0.0,0.0,0.07071067811865478,0.0,0.5374011537017762
0.0,1.0818560440280407,0.0,0.1632329623574847,0.0,0.0,0.011226827987756233,0.0,0.0,0.09526279441628827,3.13,0.0,0.384045451855518,0.0,0.0,1.6921891639727125,0.0,1.4594876384083104
0.3853983446487167,0.0,0.0,0.00032969023669789354,0.0025147784538477264,0.00045501575519329014,6.000030917794739,0.0,0.0,0.0,0.0,17.975652173913044,0.0018148850216015697,0.0,0.0,0.0,0.0,0.0048154341234307695
0.2514730053876011,0.0,0.0,5.664183330633844,0.31124428148131644,0.04634396776025278,0.6959886870670045,0.0,0.0,0.0,0.384045451855518,0.0018148850216015693,25.59333333333334,0.006040686963408964,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.6640918444204542,0.0,0.21826334756181326,0.0,0.0,0.0,0.0,0.0,0.0,0.006040686963408964,21.17500000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.40064234138978083,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,3.3797041290621914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07071067811865478,1.6921891639727122,0.0,0.0,0.0,0.0,1.3733333333333337,0.0,0.8200000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3319764047840349,2.4767730541785133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6400000000000006,0.0
0.5833251700109076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5374011537017763,1.4594876384083104,0.004815434123430769,0.0,0.0,0.0,0.8200000000000002,0.0,0.9000000000000004
