1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,174.9148603351957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.147811157436057,0.0,0.0,0.05696220446427762,0.0,0.0,0.0
0.0,0.0,27.940500000000007,0.0,0.012766212847833554,0.008385254915624212,1.664091844420454,0.0,0.0052440442408507575,0.6205,0.012298373876248844,0.15389751279486114,0.0,0.0,0.0,0.0,5.664183330633845,0.0
0.0,0.0,0.0,1.6400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3319764047840349,0.0,0.0,2.4767730541785133,0.0,0.0
0.0,0.0,0.012766212847833554,0.0,18.904761904761905,0.0030860669992418383,0.21826334756181334,0.0,0.044740715257264294,0.0020701966780270627,0.06532175148395226,0.0,0.0,0.0,0.0,0.0,0.04634396776025278,0.0
0.0,0.0,0.008385254915624212,0.0,0.003086066999241838,4.539999999999999,0.0,0.0,0.017056057308448835,1.303627630882377,2.308333333333334,0.0,0.0,1.5495160534825054,0.07552593373581466,0.0,0.009847319278346619,0.0
0.0,0.0,1.6640918444204542,0.0,0.21826334756181326,0.0,21.17500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006040686963408964,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.13063945294843618,0.0,0.0,0.5374011537017762,0.0,0.0,0.0
0.0,0.0,0.005244044240850758,0.0,0.044740715257264294,0.017056057308448835,0.0,0.0,8.341818181818184,0.34229306953916766,0.2323887808276154,0.0,0.0,0.0,0.0,0.0,0.3112442814813165,0.0
0.0,0.0,0.6204999999999997,0.0,0.0020701966780270627,1.3036276308823773,0.0,0.0,0.3422930695391676,5.196,0.00447213595499958,0.011595018087284057,0.0,5.996265504461924,0.0,0.0,0.7574630704069363,0.0
0.0,0.0,0.012298373876248844,0.0,0.06532175148395225,2.308333333333333,0.0,0.0,0.2323887808276154,0.00447213595499958,14.085555555555555,0.0,0.0,0.0,0.5851558829982039,0.0,0.2708012801545321,0.0
0.0,1.1478111574360548,0.15389751279486116,0.0,0.0,0.0,0.0,0.13063945294843618,0.0,0.011595018087284057,0.0,3.668888888888889,0.0,0.0,1.595411243860666,0.0,0.3620815243878515,0.0
0.0,0.0,0.0,0.3319764047840349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9850000000000003,0.0,0.0,0.0,0.0,0.03
0.0,0.0,0.0,0.0,0.0,1.5495160534825059,0.0,0.0,0.0,5.996265504461923,0.0,0.0,0.0,18.999999999999996,0.0,0.0,0.0,0.0
0.0,0.05696220446427762,0.0,0.0,0.0,0.07552593373581466,0.0,0.5374011537017763,0.0,0.0,0.5851558829982039,1.5954112438606662,0.0,0.0,0.9000000000000004,0.0,0.0,0.0
0.0,0.0,0.0,2.476773054178514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.022857142857142,0.0,0.40064234138978083
0.0,0.0,5.664183330633844,0.0,0.04634396776025278,0.009847319278346619,0.006040686963408964,0.0,0.31124428148131644,0.7574630704069363,0.2708012801545321,0.36208152438785146,0.0,0.0,0.0,0.0,25.593333333333337,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.40064234138978083,0.0,3.0
