1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9594032236002469,0.21915421836818796,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.038181818181819,0.0,0.0,0.004308202184276647,0.8960116172136487,0.003618136134933164,2.546147490907498,2.4717069716160434,0.0,0.08636363636363638,0.0,0.0,1.0331788740864698,0.20499445668780236,0.0,1.0409090909090908,0.0
0.0,0.0,176.00000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.687602852154515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004308202184276646,0.0,0.0,21.17500000000001,0.22365337764794282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005163977794943223,0.0,1.5872647761784962,0.0
0.0,0.8960116172136487,0.0,0.0,0.22365337764794277,18.525000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012472697455569979,0.0
0.0,0.0036181361349331637,0.0,0.0,0.0,0.0,20.356800000000007,0.0,0.33752563688637865,0.0,0.0006030226891555273,0.0,0.0,0.0,3.7966305587981566,0.0,0.0,0.0
0.0,2.546147490907498,0.0,0.0,0.0,0.0,0.0,22.181666666666672,0.0,0.0,0.29172683362101864,0.0,0.0,0.012247448713915891,1.2251537318502799,0.0,6.870967026466353,0.0
0.0,2.4717069716160434,0.0,0.0,0.0,0.0,0.3375256368863787,0.0,13.086666666666668,0.0,0.2935063195162238,0.0,0.0,0.0023570226039551587,0.4427414595449584,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94,0.0,0.0,0.0,0.0,0.0,0.5039047529047529,0.0,2.5738686835190334
0.9594032236002468,0.08636363636363635,2.6876028521545194,0.0,0.0,0.0,0.0006030226891555273,0.2917268336210186,0.2935063195162237,0.0,4.6872727272727275,0.3065539506764261,0.0,0.0,0.02097617696340303,0.0,0.1768181818181818,0.0
0.21915421836818796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3065539506764261,4.937142857142857,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9850000000000003,0.0,0.0,0.026832815729997475,0.0,0.3319764047840349
0.0,1.03317887408647,0.0,0.0,0.0,0.0,0.0,0.012247448713915891,0.0023570226039551587,0.0,0.0,0.0,0.0,7.911111111111109,0.31833595112361684,0.0,0.0,0.0
0.0,0.20499445668780236,0.0,0.0,0.005163977794943223,0.0,3.7966305587981566,1.2251537318502799,0.44274145954495836,0.0,0.02097617696340303,0.0,0.0,0.3183359511236169,4.388,0.0,1.2480825293224804,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5039047529047529,0.0,0.0,0.02683281572999748,0.0,0.0,3.2479999999999998,0.0,0.11102552259127929
0.0,1.0409090909090908,0.0,0.0,1.587264776178495,0.012472697455569979,0.0,6.870967026466354,0.0,0.0,0.17681818181818174,0.0,0.0,0.0,1.2480825293224806,0.0,27.598181818181825,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5738686835190334,0.0,0.0,0.3319764047840349,0.0,0.0,0.1110255225912793,0.0,1.6400000000000006
