1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
7.0666666666666655,0.0,0.0,0.0,0.0,0.09380831519646858,0.0,0.0,0.2810480994207828,0.0,0.810068987621352,0.0,0.0,0.0,0.013333333333333332,0.730677007226099
0.0,172.70742857142847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014966629547095765,0.0,0.0,0.0,0.0,0.5694664726672356,0.0
0.0,0.0,173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2645751311064594,0.0
0.0,0.0,0.0,25.26956521739131,0.0,0.0,0.0,0.0,3.0203600086644973,0.0,0.0,0.0,0.0,13.595412145677129,0.0,1.70147761870573
0.0,0.0,0.0,0.0,19.885714285714286,0.0,0.0,0.0,0.025419556372089702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09380831519646857,0.0,0.0,0.0,0.0,20.607272727272715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4374932138232355
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.08164965809277261,0.0
0.2810480994207828,0.0,0.0,3.0203600086644973,0.025419556372089706,0.0,0.0,0.0,6.855384615384615,0.0,3.533550186862629,0.0,0.0,0.18622078016132676,0.06379052256590134,0.09609690621771017
0.0,0.014966629547095765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.039999999999999994,0.0,0.0,1.117228714274745,0.0
0.8100689876213523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5335501868626302,0.0,15.232941176470595,0.0,0.0,0.0,0.30802024379614296,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.0,0.9999999999999998,0.0,0.0,0.2451303508113364,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0
0.0,0.0,0.0,13.595412145677132,0.0,0.0,0.0,0.0,0.18622078016132695,0.0,0.0,0.0,0.0,45.202448979591814,0.0,0.10253048327204943
0.013333333333333332,0.5694664726672358,0.264575131106459,0.0,0.0,0.0,0.0,0.08164965809277261,0.06379052256590136,1.1172287142747448,0.3080202437961428,0.24513035081133647,0.0,0.0,4.7155555555555555,0.0
0.7306770072260991,0.0,0.0,1.7014776187057299,0.0,4.437493213823236,0.0,0.0,0.09609690621771019,0.0,0.0,0.0,0.0,0.1025304832720493,0.0,4.327499999999999
