1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
44.19063829787233,0.0,0.0,0.0,0.0,0.0,0.0,14.508105811441302,0.0,0.0,0.0,0.0,0.0,0.0,0.7443976732775887,0.13215595926173385
0.0,173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2645751311064594,0.0,0.0,0.0,0.0
0.0,0.0,172.70742857142847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5694664726672356,0.0,0.014966629547095765,0.0,0.0
0.0,0.0,0.0,21.374166666666675,0.0,0.0,0.0,0.0,0.0,0.0,0.7260015432082365,0.0,0.0,0.0,1.9208082066324754,0.0
0.0,0.0,0.0,0.0,14.762352941176477,0.0,0.0,0.0,0.0,0.0,0.5715756230022915,0.30236107921196187,0.0,0.0,0.0008084520834544433,3.836717839705262
0.0,0.0,0.0,0.0,0.0,19.885714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024494897427831785
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.508105811441302,0.0,0.0,0.0,0.0,0.0,0.0,24.3840909090909,0.0,0.0,0.0,0.0,0.0,0.0,5.251825103637012,2.907812165685585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.08164965809277261,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7260015432082363,0.5715756230022914,0.0,0.0,0.0,0.0,0.0,6.626666666666665,0.002222222222222222,0.0,0.0,0.6944444444444444,0.2093546394980658
0.0,0.264575131106459,0.5694664726672358,0.0,0.30236107921196165,0.0,0.0,0.0,0.0,0.08164965809277261,0.002222222222222222,4.7155555555555555,0.24513035081133647,1.1172287142747448,0.0,0.07661488934822833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2451303508113364,0.9999999999999998,0.039999999999999994,0.0,0.0
0.0,0.0,0.014966629547095765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117228714274745,0.039999999999999994,0.9999999999999998,0.0,0.0
0.7443976732775885,0.0,0.0,1.9208082066324754,0.0008084520834544432,0.0,0.0,5.251825103637012,0.0,0.0,0.6944444444444444,0.0,0.0,0.0,4.544444444444444,0.34565787287340216
0.13215595926173396,0.0,0.0,0.0,3.8367178397052606,0.024494897427831785,0.0,2.9078121656855855,0.0,0.0,0.20935463949806576,0.07661488934822833,0.0,0.0,0.3456578728734022,7.16857142857143
