1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
50.02985074626865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.015114922260679,0.0,0.0,0.0,0.0,0.0,0.7556066745424425
0.0,173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28062430400804594,0.0,0.0,0.0,0.0
0.0,0.0,172.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383868154951737,0.0,0.0,0.0
0.0,0.0,0.0,6.616,0.0,0.0,1.350925016423932,0.5430112121039382,0.0,0.20683628791873054,0.0,0.0022360679774997894,0.0,0.0,0.0,0.21312509869160812
0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.08660254037844388,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,19.885714285714286,0.0,0.0,0.0,0.0011572751247156893,0.0,0.0,0.0,0.0,0.0,0.0236038737740833
0.0,0.0,0.0,1.3509250164239321,0.0,0.0,21.2848,0.0,0.0,0.5080562222825346,0.0,0.0,0.0,0.0,0.0,0.0016641005886756876
0.0,0.0,0.0,0.5430112121039383,0.0,0.0,0.0,14.762352941176477,0.0,0.0,0.0,0.3207023542164916,0.0,0.0,0.0,3.981550267664174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.015114922260675,0.0,0.0,0.20683628791873054,0.0,0.0011572751247156893,0.5080562222825346,0.0,0.0,18.119999999999994,0.0,0.0,0.0,0.0,0.0,2.3323111371308536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.0,0.2806243040080461,0.0,0.0022360679774997894,0.08660254037844388,0.0,0.0,0.3207023542164914,0.0,0.0,0.0,3.889999999999999,0.8274999999999999,1.8449999999999998,0.23999999999999996,0.08432993810941913
0.0,0.0,4.383868154951738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8274999999999999,0.7699999999999999,0.46999999999999986,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8449999999999998,0.46999999999999986,0.9999999999999998,0.07999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.07999999999999999,0.9999999999999998,0.0
0.7556066745424422,0.0,0.0,0.21312509869160812,0.0,0.0236038737740833,0.0016641005886756878,3.9815502676641747,0.0,2.3323111371308536,0.0,0.08432993810941913,0.0,0.0,0.0,6.790769230769231
