1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1870828693386973,0.0,0.0,0.0,0.2645751311064594
0.0,172.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383868154951737,0.0
0.0,0.0,51.38361111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.551726240323511,0.0,0.0,6.261640715055794,0.0,0.0
0.0,0.0,0.0,7.0666666666666655,0.0,0.0,0.0,0.12383531477403843,0.7334860952000739,0.0,0.6008327554319921,0.0,0.0,0.15689290811054724,0.0,0.0
0.0,0.0,0.0,0.0,19.885714285714286,0.0,0.0,0.0,0.006681531047810611,0.0,0.0,0.0,0.0,0.011554933297794652,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.0,0.08660254037844388,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.011547005383792516,0.0,0.0,0.21499999999999997,0.0,0.0,0.0,0.12727922061357855
0.0,0.0,0.0,0.12383531477403845,0.0,0.0,0.0,21.374166666666675,0.0,0.0,2.393503707956184,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7334860952000741,0.006681531047810611,0.0,0.011547005383792516,0.0,16.517500000000005,0.0,0.0,0.2432088008961299,0.0,0.6917536244379764,0.04763139720814413,0.09593834825900782
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.5517262403235086,0.600832755431992,0.0,0.0,0.0,2.393503707956184,0.0,0.0,4.7139999999999995,0.0,0.0,3.431420932410452,0.0,0.0
0.18708286933869717,0.0,0.0,0.0,0.0,0.08660254037844388,0.21499999999999997,0.0,0.24320880089612987,0.0,0.0,3.7024999999999997,0.0,0.0,0.8299999999999998,1.8702974362384182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
0.0,0.0,6.2616407150557984,0.15689290811054726,0.01155493329779465,0.0,0.0,0.0,0.6917536244379765,0.0,3.4314209324104525,0.0,0.0,15.776923076923076,0.0,0.0
0.0,4.383868154951738,0.0,0.0,0.0,0.0,0.0,0.0,0.04763139720814413,0.0,0.0,0.8299999999999998,0.0,0.0,0.7699999999999999,0.4242640687119285
0.264575131106459,0.0,0.0,0.0,0.0,0.0,0.12727922061357855,0.0,0.09593834825900782,0.0,0.0,1.8702974362384177,0.0,0.0,0.4242640687119285,0.0
