1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
19.885714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024494897427831785,0.0
0.0,172.70742857142847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014966629547095765,0.0,0.0,0.5694664726672356,0.0,0.0
0.0,0.0,173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2645751311064594,0.0,0.0
0.0,0.0,0.0,50.23838709677421,0.005220925637866243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5743022213736025,9.54915538403199
0.0,0.0,0.0,0.005220925637866242,5.222000000000001,0.0,0.0,0.0,0.0030678599553894815,7.4158182286245395,0.0,0.0,0.7088335488674332,0.0,0.055780180812082095,1.1773900598107563
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.0,0.08164965809277261,0.0,0.0
0.0,0.0,0.0,0.0,0.003067859955389482,0.0,0.0,0.0,14.762352941176477,0.0,0.0,0.0,0.6036750197016312,0.30236107921196187,3.836717839705262,0.0
0.0,0.0,0.0,0.0,7.4158182286245395,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.09246621004453463,0.0,0.0,0.0
0.0,0.014966629547095765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.039999999999999994,0.0,1.117228714274745,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.9999999999999998,0.0,0.2451303508113364,0.0,0.0
0.0,0.0,0.0,0.0,0.7088335488674333,0.0,0.0,0.0,0.6036750197016312,0.09246621004453465,0.0,0.0,6.822499999999999,0.002357022603955158,0.21260501606769033,0.0
0.0,0.5694664726672358,0.264575131106459,0.0,0.0,0.0,0.0,0.08164965809277261,0.30236107921196165,0.0,1.1172287142747448,0.24513035081133647,0.002357022603955158,4.7155555555555555,0.07661488934822833,0.0
0.024494897427831785,0.0,0.0,0.5743022213736028,0.055780180812082095,0.0,0.0,0.0,3.8367178397052606,0.0,0.0,0.0,0.2126050160676903,0.07661488934822833,7.16857142857143,2.8399319437933985
0.0,0.0,0.0,9.549155384031986,1.1773900598107563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8399319437933985,20.862352941176468
