1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
172.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383868154951737,0.0,0.0,0.0
0.0,173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2645751311064594,0.0,0.0,0.0,0.0
0.0,0.0,24.759999999999994,0.0,2.7279372627319916,0.0009759000729485333,0.0,1.4693062335948925,0.0,0.0,0.0,0.0,0.0,12.542437584714097,0.0,0.0
0.0,0.0,0.0,7.0666666666666655,0.3004626062886658,0.0,0.0,0.6412141261353773,0.0,0.0,0.8027929188702619,0.0,0.0,0.0,0.08717797887081347,0.0
0.0,0.0,2.727937262731991,0.3004626062886658,6.790769230769231,0.0236038737740833,0.0,0.05017452060042545,0.0,0.0,3.9721328485482266,0.0,0.0,0.1359287365416079,0.0,0.0
0.0,0.0,0.0009759000729485333,0.0,0.0236038737740833,19.885714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.4693062335948928,0.6412141261353772,0.050174520600425446,0.0,0.0,5.3890909090909105,0.0,0.0,0.0,0.0,0.0,0.09963927809729681,7.0707052496390155,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.08164965809277261,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8027929188702623,3.9721328485482257,0.0,0.0,0.0,0.0,0.0,14.334117647058823,0.3104456000465062,0.056594533097027916,0.0,0.0,0.013719886811400708
0.0,0.264575131106459,0.0,0.0,0.0,0.0,0.0,0.0,0.08164965809277261,0.0,0.3104456000465062,4.466666666666667,0.9239528607504219,0.0,0.0,0.24513035081133647
4.383868154951738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056594533097027916,0.9239528607504219,0.7699999999999999,0.0,0.0,0.0
0.0,0.0,12.542437584714095,0.0,0.1359287365416081,0.0,0.0,0.09963927809729681,0.0,0.0,0.0,0.0,0.0,46.71686274509802,0.0,0.0
0.0,0.0,0.0,0.08717797887081347,0.0,0.0,0.0,7.070705249639014,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013719886811400706,0.2451303508113364,0.0,0.0,0.0,0.9999999999999998
