1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
15.217777777777785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.359474224263682,0.0,0.0,0.5284573986824502,0.6516666666666667
0.0,172.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383868154951737,0.0,0.0
0.0,0.0,173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28062430400804594,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,49.8434567901235,0.0,0.0,0.0,0.0,0.0,6.7053015801711515,0.0,2.0249493428898013,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,21.374166666666675,0.0,0.0,0.0,0.0,0.9475711986286772,0.0,0.0,0.0,0.0,1.2755025153509763,0.0
0.0,0.0,0.0,0.0,0.0,19.885714285714286,0.0,0.0,0.0,0.0,0.0,0.024494897427831785,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.08660254037844388,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.70530158017115,0.9475711986286773,0.0,0.0,0.0,0.0,9.631764705882352,0.0,1.9225722440557198,0.0,0.0,0.40649144408910637,0.0
0.0,0.0,0.2806243040080461,0.0,0.0,0.0,0.08660254037844388,0.0,0.0,0.0,3.8924999999999987,0.0,0.23499999999999993,0.8924999999999998,0.0,1.8999999999999997
3.3594742242636815,0.0,0.0,2.0249493428898018,0.0,0.024494897427831785,0.0,0.0,0.0,1.9225722440557196,0.0,7.052857142857143,0.0,0.0,0.20452732964430104,0.1303977431881834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.9999999999999998,0.0,0.0,0.09
0.0,4.383868154951738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8924999999999998,0.0,0.0,0.7699999999999999,0.0,0.33999999999999997
0.5284573986824503,0.0,0.0,0.0,1.2755025153509765,0.0,0.0,0.0,0.0,0.40649144408910637,0.0,0.20452732964430104,0.0,0.0,6.616,0.004472135954999579
0.6516666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8999999999999995,0.1303977431881834,0.08999999999999998,0.3399999999999999,0.004472135954999579,0.7699999999999999
