1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28062430400804594,0.0
0.0,172.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383868154951737,0.0,0.0,0.0,0.0
0.0,0.0,16.30928571428571,1.1641305768684194,0.6809273909905829,0.011134612334371354,6.863693050220474,0.15118578920369088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.1641305768684198,4.63111111111111,0.0,0.0,0.6653239857437924,0.6955555555555555,5.376888815414851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.680927390990583,0.0,16.84434782608696,0.006825236327899351,0.0,0.7409212179494723,0.0,0.0,0.0,0.0,0.0,0.0,0.33174440134851857,0.0
0.0,0.0,0.011134612334371354,0.0,0.006825236327899352,19.885714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.863693050220469,0.6653239857437921,0.0,0.0,51.0135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.15118578920369088,0.6955555555555555,0.7409212179494726,0.0,0.0,7.0666666666666655,0.0916515138991168,0.0,0.0,0.0,0.0,0.0,0.014142135623730949,0.0
0.0,0.0,0.0,5.376888815414852,0.0,0.0,0.0,0.0916515138991168,19.81904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
0.0,4.383868154951738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7699999999999999,0.0,0.27999999999999997,0.9225,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.08660254037844388,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999998,1.1149999999999998,0.039999999999999994
0.2806243040080461,0.0,0.0,0.0,0.33174440134851857,0.0,0.0,0.014142135623730949,0.0,0.0,0.0,0.9224999999999999,0.08660254037844388,1.1149999999999998,4.619999999999999,0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.25999999999999995,0.9999999999999998
