1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.35496478698597744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,171.97215909090895,0.0,0.0,0.0,0.0,0.06067798762169179,0.0,0.0,0.0,0.05010216834356844,0.0,0.04134344328947824,0.0,0.0,0.02984810028978546
0.0,0.0,16.30928571428571,0.15118578920369088,0.0,0.011134612334371354,0.0,0.0,6.97991743708845,0.387778979504837,0.0,0.0,0.0,0.0,1.234285714285714,0.0
0.0,0.0,0.15118578920369088,7.0666666666666655,0.8175,0.0,0.0,0.0,0.0,0.4654763143638101,0.0,0.0,0.023094010767585035,0.0,0.10708993401928103,0.0
0.0,0.0,0.0,0.8175,14.774999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5253887449625595,0.0,5.498438171101732,0.0
0.0,0.0,0.011134612334371354,0.0,0.0,19.885714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012371791482634837,0.0
0.354964786985977,0.060677987621691784,0.0,0.0,0.0,0.0,1.76,0.0,0.0,0.0,1.2269637321453308,0.0,1.5517753273804384,0.0,0.0,0.8474904129251255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.97991743708845,0.0,0.0,0.0,0.0,0.0,50.57999999999998,0.24551377047785494,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.38777897950483703,0.4654763143638101,0.0,0.0,0.0,0.0,0.24551377047785497,20.643448275862074,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05010216834356845,0.0,0.0,0.0,0.0,1.226963732145331,0.0,0.0,0.0,0.9999999999999998,0.0,1.2329098372008662,0.0,0.0,0.31999999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.14142135623730956,0.0,0.0,0.0
0.0,0.04134344328947824,0.0,0.023094010767585035,0.5253887449625593,0.0,1.5517753273804384,0.0,0.0,0.0,1.2329098372008664,0.14142135623730956,1.4733333333333338,0.0,0.18766738560295348,0.498062914365913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0
0.0,0.0,1.234285714285714,0.10708993401928105,5.49843817110173,0.012371791482634837,0.0,0.0,0.0,0.0,0.0,0.0,0.18766738560295348,0.0,4.948571428571428,0.0
0.0,0.029848100289785462,0.0,0.0,0.0,0.0,0.8474904129251255,0.0,0.0,0.0,0.31999999999999995,0.0,0.49806291436591293,0.0,0.0,0.9999999999999998
