1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
172.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383868154951737,0.0,0.0
0.0,173.98011428571397,0.0,0.0,0.0,0.35496478698597744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,49.8901265822785,0.0019641144645609456,0.007794837629539571,0.0,0.0,0.0,0.0,0.0,0.12034828378966285,7.165098958609027,0.0,0.0,0.0,0.0
0.0,0.0,0.0019641144645609456,19.885714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.006825236327899352,0.008131249357707346,0.0,0.0,0.0,0.0
0.0,0.0,0.007794837629539572,0.0,21.203703703703706,0.0,0.0,0.0,0.0,0.0,0.0,0.6567206798038657,0.0,0.0,0.0,0.44905020936970896
0.0,0.354964786985977,0.0,0.0,0.0,1.76,0.0,1.5517753273804384,0.0,0.0,0.0,0.0,0.8474904129251255,0.5692099788303082,1.2269637321453308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.14142135623730956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.5517753273804384,0.14142135623730956,1.4733333333333338,0.0,0.0,0.5417363388859617,0.0,0.498062914365913,0.38783587594066987,1.2329098372008664,0.023094010767585035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.12034828378966286,0.006825236327899351,0.0,0.0,0.0,0.5417363388859615,0.0,0.0,16.84434782608696,0.49685044821654,0.0,0.0,0.0,0.7409212179494723
0.0,0.0,7.165098958609029,0.008131249357707346,0.6567206798038658,0.0,0.0,0.0,0.0,0.0,0.49685044821653995,12.874615384615387,0.0,0.0,0.0,0.19088637153449914
0.0,0.0,0.0,0.0,0.0,0.8474904129251255,0.0,0.49806291436591293,0.0,0.0,0.0,0.0,0.9999999999999998,0.27999999999999997,0.31999999999999995,0.0
4.383868154951738,0.0,0.0,0.0,0.0,0.5692099788303082,0.0,0.38783587594066987,0.0,0.0,0.0,0.0,0.27999999999999997,0.7699999999999999,0.46999999999999986,0.0
0.0,0.0,0.0,0.0,0.0,1.226963732145331,0.0,1.2329098372008662,0.0,0.0,0.0,0.0,0.31999999999999995,0.46999999999999986,0.9999999999999998,0.0
0.0,0.0,0.0,0.0,0.449050209369709,0.0,0.0,0.023094010767585035,0.0,0.0,0.7409212179494726,0.19088637153449917,0.0,0.0,0.0,7.0666666666666655
