1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28062430400804594,0.0
0.0,172.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383868154951737,0.0,0.0
0.0,0.0,8.442222222222224,0.305514517446177,0.9208736793574531,0.006686478498357317,0.0,0.0,1.948610364578095,0.0,0.0,7.797504114806252,0.5754148262099459,0.0,0.0,0.0
0.0,0.0,0.305514517446177,16.819166666666668,0.0,0.006681531047810611,0.0,0.0,0.0,0.0,0.0,0.3721560326161766,0.4576575320768431,0.0,0.3319764047840349,0.0
0.0,0.0,0.9208736793574533,0.0,21.374166666666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2755025153509763,0.0,0.0,0.0
0.0,0.0,0.006686478498357317,0.006681531047810611,0.0,19.885714285714286,0.0,0.0,0.0,0.0,0.0,0.005022472023339227,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.9486103645780952,0.0,0.0,0.0,0.0,0.0,43.46078431372548,0.0,0.0,15.478268556569041,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.25999999999999995,0.039999999999999994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.08660254037844388,0.0
0.0,0.0,7.797504114806253,0.3721560326161766,0.0,0.005022472023339226,0.0,0.0,15.47826855656905,0.0,0.0,18.957837837837836,0.0,0.0,0.0,0.0
0.0,0.0,0.575414826209946,0.4576575320768432,1.2755025153509765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.616,0.0,0.0022360679774997894,0.0
0.0,4.383868154951738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7699999999999999,0.9225,0.27999999999999997
0.2806243040080461,0.0,0.0,0.33197640478403473,0.0,0.0,0.0,0.0,0.0,0.26,0.08660254037844388,0.0,0.0022360679774997894,0.9224999999999999,4.619999999999999,1.1149999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.0,0.0,0.0,0.27999999999999997,1.1149999999999998,0.9999999999999998
