1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
17.401999999999997,0.0,2.5328611570762503,0.0,9.147073345300878,0.6155900511794444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03356585566713094,0.0
0.0,173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28062430400804594,0.0,0.0
2.5328611570762503,0.0,6.855384615384615,0.0,0.984792970410601,0.012810252304406973,0.0,3.486291162306452,0.025419556372089706,0.0,0.0,0.0,0.0,0.06766006662267349,0.21965007135476616,0.0
0.0,0.0,0.0,172.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383868154951737
9.147073345300871,0.0,0.9847929704106018,0.0,49.81499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6155900511794445,0.0,0.012810252304406971,0.0,0.0,21.203703703703706,0.0,0.0018144368465060582,0.0,0.0,0.0,0.0,0.0,0.0,0.47356801693808115,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.08660254037844388,0.0,0.0
0.0,0.0,3.4862911623064523,0.0,0.0,0.001814436846506058,0.0,15.217777777777785,0.0,0.0,0.0,0.0,0.0,0.32583333333333336,0.5875,0.0
0.0,0.0,0.025419556372089702,0.0,0.0,0.0,0.0,0.0,19.885714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.039999999999999994,0.0,1.1149999999999998,0.0,0.27999999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.9999999999999998,0.0,0.25999999999999995,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0
0.0,0.2806243040080461,0.06766006662267349,0.0,0.0,0.0,0.08660254037844388,0.32583333333333336,0.0,0.0,1.1149999999999998,0.26,0.0,4.619999999999999,0.0024999999999999996,0.9224999999999999
0.03356585566713094,0.0,0.2196500713547661,0.0,0.0,0.4735680169380812,0.0,0.5875,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,6.822499999999999,0.0
0.0,0.0,0.0,4.383868154951738,0.0,0.0,0.0,0.0,0.0,0.0,0.27999999999999997,0.0,0.0,0.9225,0.0,0.7699999999999999
