1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
172.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383868154951737,0.0,0.0,0.0
0.0,173.98011428571397,0.3000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.30000000000000004,3.968571428571428,0.0,0.35489770491281136,0.0,0.0,0.0,0.0,0.0,0.0,0.6557142857142856,0.9140334473404912,0.002182178902359924,1.020937944105461,0.2458803425594304
0.0,0.0,0.0,21.2848,0.0,0.0,0.0,0.6432817177730554,0.012998673672393631,0.0,0.0,0.0,0.0,1.2349522257966101,0.0,0.0
0.0,0.0,0.3548977049128115,0.0,16.819166666666668,0.006681531047810611,0.0,0.0,0.4840456008251299,0.0,0.0,0.0,0.0,0.6929646455628167,0.0,0.0
0.0,0.0,0.0,0.0,0.006681531047810611,19.885714285714286,0.0,0.0,0.006888747637021417,0.0,0.0,0.0,0.0,0.006299407883487122,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,48.332000000000015,6.162753408126759,8.92545693885742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6432817177730554,0.0,0.0,6.1627534081267585,11.814736842105262,8.870470230222475,0.0,0.0,0.0,0.0,0.4357711454743995,0.0,0.0
0.0,0.0,0.0,0.01299867367239363,0.4840456008251299,0.006888747637021416,8.925456938857419,8.870470230222473,16.221379310344822,0.0,0.0,0.0,0.0,0.9890238133878659,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6557142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.457142857142856,0.07216053531635457,0.0,0.1710471948239516,0.032071349029490916
4.383868154951738,0.0,0.9140334473404912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07216053531635458,0.7699999999999999,0.0,0.27999999999999997,0.0
0.0,0.0,0.002182178902359924,1.2349522257966101,0.6929646455628167,0.006299407883487121,0.0,0.43577114547439944,0.9890238133878658,0.0,0.0,0.0,0.0,6.075000000000001,0.0,0.0
0.0,0.0,1.020937944105461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710471948239516,0.27999999999999997,0.0,0.9999999999999998,0.039999999999999994
0.0,0.0,0.24588034255943042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03207134902949092,0.0,0.0,0.039999999999999994,0.9999999999999998
