1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2645751311064594,0.0,0.0,0.0,0.0
0.0,172.70742857142847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5694664726672356,0.014966629547095765,0.0,0.0,0.0
0.0,0.0,19.749729729729726,0.7527793546297327,0.003946228018337964,0.0,0.0,0.0,0.0,13.983543004497546,0.0,0.0,0.0,0.0,1.6335779371909003,8.456272909519315
0.0,0.0,0.7527793546297326,6.095999999999999,0.006900655593423542,0.4229584449492009,0.0,0.5522147919701067,0.0,0.0,0.0,0.0021081851067789193,0.0,0.0,0.8074348958963262,0.36208079208927946
0.0,0.0,0.003946228018337964,0.006900655593423542,19.885714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015275252316519466,0.0
0.0,0.0,0.0,0.42295844494920076,0.0,21.184615384615388,0.0,0.0019026059766179765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1570851973152858
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5522147919701068,0.0,0.0019026059766179763,0.0,14.762352941176477,0.0,0.0,0.0,0.30236107921196187,0.0,0.0,4.77229264863158,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.08164965809277261,0.0,0.0,0.0,0.0
0.0,0.0,13.983543004497541,0.0,0.0,0.0,0.0,0.0,0.0,44.892244897959166,0.0,0.0,0.0,0.0,0.007619047619047619,2.843928571428571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.264575131106459,0.5694664726672358,0.0,0.0021081851067789193,0.0,0.0,0.0,0.30236107921196165,0.08164965809277261,0.0,0.0,4.7155555555555555,1.1172287142747448,0.24513035081133647,0.09555555555555556,0.0
0.0,0.014966629547095765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117228714274745,0.9999999999999998,0.039999999999999994,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2451303508113364,0.039999999999999994,0.9999999999999998,0.0,0.0
0.0,0.0,1.6335779371909003,0.8074348958963262,0.015275252316519466,0.0,0.0,4.772292648631578,0.0,0.007619047619047618,0.0,0.09555555555555556,0.0,0.0,5.222222222222222,0.3158333333333333
0.0,0.0,8.456272909519315,0.36208079208927946,0.0,1.157085197315286,0.0,0.0,0.0,2.8439285714285716,0.0,0.0,0.0,0.0,0.3158333333333333,9.01125
