1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
172.70742857142847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5694664726672356,0.014966629547095765,0.0,0.0
0.0,173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2645751311064594,0.0,0.0,0.0
0.0,0.0,6.652000000000001,0.24031389729012603,0.0,0.6652302233061874,0.0,0.0,0.0,0.10352273432313853,0.0,0.0,0.033730961708462716,0.0,0.0,1.7486261273735253
0.0,0.0,0.24031389729012603,7.570769230769232,0.019972508578070484,0.5981542121714614,0.5058469172377448,0.0,0.0,0.0,6.337133782681761,0.0,0.00647150228929434,0.0,0.0,1.3823396846155451
0.0,0.0,0.0,0.019972508578070484,19.885714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004285714285714286
0.0,0.0,0.6652302233061874,0.5981542121714613,0.0,3.9799999999999995,0.09591663046625436,0.0,0.0,3.599058149741038,2.402514186972607,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5058469172377447,0.0,0.09591663046625439,43.43782608695652,0.0,0.0,0.0,15.384472895388996,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.08164965809277261,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.10352273432313855,0.0,0.0,3.5990581497410385,0.0,0.0,0.0,20.97391304347827,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.337133782681761,0.0,2.4025141869726077,15.384472895388997,0.0,0.0,0.0,24.08325581395349,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0
0.5694664726672358,0.264575131106459,0.033730961708462716,0.006471502289294341,0.0,0.0,0.0,0.08164965809277261,0.0,0.0,0.0,0.0,4.7155555555555555,1.1172287142747448,0.24513035081133647,0.3076872252327493
0.014966629547095765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117228714274745,0.9999999999999998,0.039999999999999994,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2451303508113364,0.039999999999999994,0.9999999999999998,0.0
0.0,0.0,1.7486261273735257,1.3823396846155447,0.004285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076872252327493,0.0,0.0,15.95333333333334
