1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
49.981194029850755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.473960329971932,0.0,0.0,0.0,0.0,3.458114246001557,0.0,0.009834450564746754
0.0,173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2645751311064594,0.0,0.0,0.0
0.0,0.0,172.70742857142847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014966629547095765,0.5694664726672356,0.0,0.0,0.0
0.0,0.0,0.0,16.50727272727272,0.4780077024864386,0.0,0.0,0.0,0.2922665824974782,0.0,0.0,0.0,0.3155370602063034,0.0,0.0,2.1042919344650217
0.0,0.0,0.0,0.47800770248643865,6.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021081851067789193,0.505335172300164,1.2755025153509765,0.342239682094289
0.0,0.0,0.0,0.0,0.0,19.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88
0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.0,0.08164965809277261,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.473960329971934,0.0,0.0,0.2922665824974782,0.0,0.0,0.0,0.0,15.534615384615387,0.0,0.0,0.0,0.0,5.062816734458526,0.0,2.2005385704413363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.039999999999999994,0.2451303508113364,0.0,0.0,0.0
0.0,0.0,0.014966629547095765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.9999999999999998,1.117228714274745,0.0,0.0,0.0
0.0,0.264575131106459,0.5694664726672358,0.31553706020630345,0.0021081851067789193,0.0,0.08164965809277261,0.0,0.0,0.0,0.24513035081133647,1.1172287142747448,4.7155555555555555,0.0,0.0,0.023851391759997755
3.4581142460015584,0.0,0.0,0.0,0.505335172300164,0.0,0.0,0.0,5.062816734458527,0.0,0.0,0.0,0.0,6.505454545454546,1.1779855686722143,0.27507354388500277
0.0,0.0,0.0,0.0,1.2755025153509763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1779855686722143,21.374166666666675,0.0
0.009834450564746754,0.0,0.0,2.104291934465023,0.34223968209428907,1.8800000000000001,0.0,0.0,2.2005385704413367,0.0,0.0,0.0,0.023851391759997752,0.27507354388500277,0.0,1.6199999999999999
