1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.2645751311064594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,172.70742857142847,0.0,0.0,0.0,0.0,0.0,0.5694664726672356,0.0,0.0,0.0,0.014966629547095765,0.0,0.0,0.0,0.0
0.0,0.0,16.482857142857142,0.0,0.6371962394890979,4.443461789930395,0.0,0.0,0.0,0.0,8.839877856154295,0.0,0.0,0.0,0.03275692099413302,0.008451542547285164
0.0,0.0,0.0,14.774999999999999,0.0,0.8335494511425222,0.0,0.30333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8175,5.214510523529509
0.0,0.0,0.6371962394890978,0.0,21.203703703703706,0.013333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44905020936970896,0.0
0.0,0.0,4.443461789930395,0.8335494511425228,0.013333333333333336,6.763333333333336,0.0,0.015396007178390023,0.024567690745599773,0.0,1.9580394296234696,0.0,0.0,0.0,0.24441161395694164,2.205018518440756
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.264575131106459,0.5694664726672358,0.0,0.3033333333333333,0.0,0.015396007178390021,0.0,4.7155555555555555,0.0,0.0,0.0,1.1172287142747448,0.08164965809277261,0.24513035081133647,0.013333333333333332,0.1043498389499902
0.0,0.0,0.0,0.0,0.0,0.024567690745599776,0.0,0.0,19.885714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0029277002188455997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.839877856154295,0.0,0.0,1.958039429623469,0.0,0.0,0.0,0.0,50.15611940298508,0.0,0.0,0.0,0.0,0.0
0.0,0.014966629547095765,0.0,0.0,0.0,0.0,0.0,1.117228714274745,0.0,0.0,0.0,0.9999999999999998,0.0,0.039999999999999994,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08164965809277261,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2451303508113364,0.0,0.0,0.0,0.039999999999999994,0.0,0.9999999999999998,0.0,0.0
0.0,0.0,0.03275692099413303,0.8175,0.449050209369709,0.2444116139569416,0.0,0.013333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,7.0666666666666655,0.10584055093499004
0.0,0.0,0.008451542547285164,5.21451052352951,0.0,2.205018518440756,0.0,0.10434983894999018,0.0029277002188455997,0.0,0.0,0.0,0.0,0.0,0.10584055093499005,3.504
