1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
7.570769230769232,0.0,0.0,0.6177580763668986,0.019972508578070484,1.3546966992109881,0.24031389729012603,0.0,0.0978549784986749,0.0,0.0,0.0,0.0,0.0,6.319062748618583,0.0
0.0,173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000000000004
0.0,0.0,172.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383868154951737,0.0,0.0
0.6177580763668981,0.0,0.0,43.731914893617024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.927674531706696,0.0
0.019972508578070484,0.0,0.0,0.0,19.885714285714286,0.0041871789467931185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3546966992109881,0.0,0.0,0.0,0.0041871789467931185,15.612727272727266,1.7299968470806784,0.0,0.0,0.0,0.0,0.012060453783110542,0.14171033195154886,0.049749371855330994,0.0,0.23368865956736024
0.24031389729012603,0.0,0.0,0.0,0.0,1.729996847080679,6.652000000000001,0.0,0.44158960507505696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09785497849867492,0.0,0.0,0.0,0.0,0.0,0.44158960507505707,0.0,20.643448275862074,0.0,0.0,0.0,0.0,0.0,0.57668928628453,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.09258200997725516
0.0,0.0,0.0,0.0,0.0,0.012060453783110542,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.07999999999999999,0.0,0.0,0.2351898928829334
0.0,0.0,0.0,0.0,0.0,0.14171033195154886,0.0,0.0,0.0,0.0,0.0,0.07999999999999999,0.9999999999999998,0.46999999999999986,0.0,1.7211623979160127
0.0,0.0,4.383868154951738,0.0,0.0,0.049749371855330994,0.0,0.0,0.0,0.0,0.0,0.0,0.46999999999999986,0.7699999999999999,0.0,0.7964385008990245
6.319062748618582,0.0,0.0,14.927674531706696,0.0,0.0,0.0,0.0,0.57668928628453,0.0,0.0,0.0,0.0,0.0,23.95227272727273,0.0
0.0,0.30000000000000004,0.0,0.0,0.0,0.23368865956736024,0.0,0.0,0.0,0.0,0.09258200997725516,0.2351898928829334,1.7211623979160129,0.7964385008990246,0.0,3.617142857142857
