1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
25.12808510638298,0.0,0.0,0.5977979277613826,2.640541561523735,0.0009549105211188456,0.0,0.0,0.0,12.976310699181882,0.0,0.0,0.0,0.0,0.0,0.0
0.0,173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000000000004
0.0,0.0,172.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3432760949454594
0.5977979277613826,0.0,0.0,20.643448275862074,0.022146126712858004,0.0,0.0,0.0,0.0,0.0,0.0,0.49108605889536244,0.0018015093964441798,0.0,0.0,0.0
2.6405415615237353,0.0,0.0,0.022146126712858004,6.790769230769231,0.0236038737740833,0.0,0.16865987621883827,0.0,0.1717977343810492,0.0,0.22063065203045706,3.9815502676641747,0.0,0.0,0.0
0.0009549105211188456,0.0,0.0,0.0,0.0236038737740833,19.885714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.16865987621883827,0.0,0.0,0.7699999999999999,0.38485618835389107,0.0,0.0,0.004999999999999999,0.6414047084329828,0.08999999999999998,0.9899999999999998,1.2988896356943822
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384856188353891,4.457142857142856,0.0,0.0,0.0,0.0,0.032071349029490916,0.2779516915889213,0.43142857142857133
12.976310699181882,0.0,0.0,0.0,0.1717977343810492,0.0,0.0,0.0,0.0,45.84759999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.49108605889536217,0.22063065203045704,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,6.822499999999999,0.6036750197016312,0.0,0.0,0.0
0.0,0.0,0.0,0.00180150939644418,3.981550267664174,0.0,0.0,0.6414047084329833,0.0,0.0,0.0,0.6036750197016312,14.762352941176477,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.03207134902949092,0.0,0.0,0.0,0.0,0.9999999999999998,0.07999999999999999,0.17639241966220007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899999999999998,0.2779516915889213,0.0,0.0,0.0,0.0,0.07999999999999999,0.9999999999999998,1.4164845821358487
0.0,0.30000000000000004,2.3432760949454634,0.0,0.0,0.0,0.0,1.2988896356943824,0.43142857142857133,0.0,0.0,0.0,0.0,0.1763924196622001,1.416484582135849,2.7285714285714278
