1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
172.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383868154951737
0.0,173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28062430400804594,0.0,0.0,0.0
0.0,0.0,15.934814814814812,0.3941800419753626,0.1539600717839002,0.010079052613579394,0.0,0.0,0.0,7.058888888888886,0.0,0.0,0.0,0.0,1.892911240117445,0.0
0.0,0.0,0.3941800419753626,20.643448275862074,0.4654763143638101,0.0,0.0,0.0,0.0,0.24551377047785497,0.0,0.0,0.0,0.0,0.0013130643285972255,0.0
0.0,0.0,0.15396007178390023,0.4654763143638101,7.0666666666666655,0.0,0.8175,0.0,0.0,0.0,0.0,0.0,0.014142135623730949,0.0,0.10017346066809422,0.0
0.0,0.0,0.010079052613579394,0.0,0.0,19.885714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013887301496588272,0.0
0.0,0.0,0.0,0.0,0.8175,0.0,14.774999999999999,0.0,0.0,0.0,0.0,0.0,0.3217335854398791,0.0,5.14331794965565,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.0588888888888865,0.24551377047785494,0.0,0.0,0.0,0.0,0.0,50.57999999999998,0.0,0.0,0.0,0.0,0.09022287219251371,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.08660254037844388,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.25999999999999995,0.039999999999999994,0.0,0.0
0.0,0.2806243040080461,0.0,0.0,0.014142135623730949,0.0,0.3217335854398792,0.0,0.0,0.0,0.08660254037844388,0.26,4.619999999999999,1.1149999999999998,0.10749999999999998,0.9224999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,1.1149999999999998,0.9999999999999998,0.0,0.27999999999999997
0.0,0.0,1.8929112401174448,0.0013130643285972255,0.10017346066809422,0.013887301496588272,5.143317949655652,0.0,0.0,0.0902228721925137,0.0,0.0,0.10749999999999998,0.0,4.9975,0.0
4.383868154951738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9225,0.27999999999999997,0.0,0.7699999999999999
