1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000000000004
0.0,172.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383868154951737,0.0
0.0,0.0,50.15611940298508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6106567138131094,0.0,0.0,8.909589139869269,0.0,0.0
0.0,0.0,0.0,21.2848,0.0,0.0,1.3509250164239321,0.0,0.0,0.0,0.003464101615137755,0.0,0.0,0.5325742298917849,0.0,0.0
0.0,0.0,0.0,0.0,16.003636363636364,0.0,0.4793561022113651,0.0,0.0,0.0,2.087016229554586,0.14171033195154886,0.012060453783110542,0.0,0.049749371855330994,0.23368865956736024
0.0,0.0,0.0,0.0,0.0,19.885714285714286,0.0,0.0,0.0,0.0,0.02645751311064591,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.350925016423932,0.47935610221136515,0.0,6.616,0.0,0.0,0.0,0.22091476486041706,0.0,0.0,0.21727148122044027,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.0,0.09258200997725516
0.0,0.0,1.6106567138131085,0.0034641016151377548,2.0870162295545867,0.026457513110645908,0.2209147648604171,0.0,0.0,0.0,6.711666666666669,0.0,0.0,3.815648511487712,0.0,0.0
0.0,0.0,0.0,0.0,0.14171033195154886,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.07999999999999999,0.0,0.46999999999999986,1.7211623979160127
0.0,0.0,0.0,0.0,0.012060453783110542,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999999,0.9999999999999998,0.0,0.0,0.2351898928829334
0.0,0.0,8.909589139869263,0.5325742298917846,0.0,0.0,0.2172714812204403,0.0,0.0,0.0,3.8156485114877126,0.0,0.0,17.006896551724136,0.0,0.0
0.0,4.383868154951738,0.0,0.0,0.049749371855330994,0.0,0.0,0.0,0.0,0.0,0.0,0.46999999999999986,0.0,0.0,0.7699999999999999,0.7964385008990245
0.30000000000000004,0.0,0.0,0.0,0.23368865956736024,0.0,0.0,0.0,0.0,0.09258200997725516,0.0,1.7211623979160129,0.2351898928829334,0.0,0.7964385008990246,3.617142857142857
