1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10.287058823529412,0.0,0.0,0.0,0.0,6.605821296402136,0.014289915348674003,0.8634086574756601,0.0,0.0,0.0,0.0,3.310987856854098,0.0,0.1856055273010636,0.44214094449706787
0.0,173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.250998007960223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7699999999999999,0.0,4.383868154951738,0.0,0.0,0.0,0.8251090836974222,0.0,0.0,0.27999999999999997,0.0,0.0,0.0,0.0
0.0,0.0,0.0,21.374166666666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.235481687440166,0.0,1.2755025153509763,0.0
0.0,0.0,4.383868154951737,0.0,172.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.605821296402137,0.0,0.0,0.0,0.0,27.408750000000012,0.0,0.0,0.0,0.0,0.0,0.0,4.888423825733608,0.0,0.0,22.551625456997293
0.014289915348674007,0.0,0.0,0.0,0.0,0.0,19.885714285714286,0.006681531047810611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86340865747566,0.0,0.0,0.0,0.0,0.0,0.006681531047810611,16.819166666666668,0.2969287232092354,0.0,0.0,0.0,0.0,0.0,0.4576575320768431,0.0
0.0,0.2509980079602228,0.8251090836974222,0.0,0.0,0.0,0.0,0.2969287232092354,4.104000000000001,0.0,0.0,1.0151748617849043,0.0,0.07745966692414837,0.002,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,0.0,1.0151748617849043,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0
3.3109878568540982,0.0,0.0,1.2354816874401662,0.0,4.888423825733608,0.0,0.0,0.0,0.0,0.0,0.0,5.836,0.0,0.53,0.8099135756363148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07745966692414835,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0
0.18560552730106367,0.0,0.0,1.2755025153509765,0.0,0.0,0.0,0.4576575320768432,0.002,0.0,0.0,0.0,0.53,0.0,6.616,0.0
0.4421409444970677,0.0,0.0,0.0,0.0,22.551625456997293,0.0,0.0,0.0,0.0,0.0,0.0,0.8099135756363144,0.0,0.0,29.66838709677419
