1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,171.97215909090895,0.010169653830875295,0.0,0.0,0.0,0.0,0.0,0.0,0.03612111361080731,0.0,0.0,0.0,0.036244121780453775,0.0,0.05010216834356844
0.0,0.010169653830875295,171.19752808988818,0.0,0.0,0.0,0.0,0.0,0.0,0.20382163385412821,0.0,0.0,0.0,0.1907996184011448,0.030739938520184435,0.19715960568118296
0.0,0.0,0.0,15.776923076923076,0.01155493329779465,0.0,0.7066317485746345,6.068180619812623,0.15255859816518333,0.0,0.0,0.0,4.272063143760109,0.0,0.0,0.0
0.0,0.0,0.0,0.011554933297794652,19.885714285714286,0.0,0.006825236327899352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,21.374166666666675,0.0,0.0,1.2161439308758075,0.0,0.0,0.0,1.3023120465797229,0.0,0.0,0.0
0.0,0.0,0.0,0.7066317485746346,0.006825236327899351,0.0,16.84434782608696,0.0,0.670188457950419,0.0,0.0,0.0,0.0,0.6634888026970371,0.0,0.0
0.0,0.0,0.0,6.068180619812629,0.0,0.0,0.0,51.55267605633802,0.0,0.0,0.0,0.0,3.2802645032478113,0.0,0.0,0.0
0.0,0.0,0.0,0.15255859816518333,0.0,1.2161439308758073,0.6701884579504189,0.0,6.841818181818183,0.0,0.0,0.0,0.5326700420873823,0.02558408596267325,0.0,0.0
0.0,0.03612111361080731,0.2038216338541282,0.0,0.0,0.0,0.0,0.0,0.0,1.0933333333333337,0.0,0.14142135623730956,0.0,0.8246615467370033,0.08164965809277261,0.68585712797929
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14142135623730956,0.0,5.000000000000002,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.272063143760108,0.0,1.3023120465797229,0.0,3.280264503247808,0.5326700420873824,0.0,0.0,0.0,5.195555555555555,0.0,0.0,0.0
0.0,0.03624412178045377,0.19079961840114476,0.0,0.0,0.0,0.6634888026970371,0.0,0.025584085962673253,0.8246615467370033,0.0,0.0,0.0,0.7699999999999999,0.08999999999999998,0.9899999999999998
0.0,0.0,0.030739938520184435,0.0,0.0,0.0,0.0,0.0,0.0,0.08164965809277261,0.0,0.0,0.0,0.09,0.9999999999999998,0.07999999999999999
0.0,0.05010216834356845,0.19715960568118293,0.0,0.0,0.0,0.0,0.0,0.0,0.6858571279792899,0.0,0.0,0.0,0.9899999999999998,0.07999999999999999,0.9999999999999998
