1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
51.19014084507043,0.0,0.0,0.24785786476680666,0.11239370889392128,0.0,0.0,0.0,0.0,0.0,0.0,7.52319680639776,0.0,0.0,0.0,0.0
0.0,173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28062430400804594,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,172.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383868154951737
0.24785786476680663,0.0,0.0,1.5639999999999998,0.013287276776598394,2.1342934595384415,0.0,1.8800000000000001,0.0,0.025298221281347028,0.0,2.390701988956381,0.0,0.1997554059899812,0.0,0.0
0.11239370889392128,0.0,0.0,0.013287276776598394,20.643448275862074,0.0,0.0,0.0,0.0,0.0,0.0,0.5844907401211384,0.0,0.4654763143638101,0.0,0.0
0.0,0.0,0.0,2.1342934595384424,0.0,16.53333333333334,0.0,0.0,0.0,0.3348382694177395,0.0,0.2745041706104657,0.0,0.76521740176088,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.88,0.0,0.0,0.0,19.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2806243040080461,0.0,0.025298221281347035,0.0,0.3348382694177394,0.0,0.0,0.0,3.1549999999999994,0.08660254037844388,0.0,1.7249999999999996,0.014142135623730949,0.9749999999999999,0.6874999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08660254037844388,5.000000000000002,0.0,0.0,0.0,0.0,0.0
7.523196806397761,0.0,0.0,2.3907019889563816,0.5844907401211386,0.2745041706104657,0.0,0.0,0.0,0.0,0.0,16.777999999999995,0.0,0.07302967433402215,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7249999999999996,0.0,0.0,0.9999999999999998,0.0,0.31999999999999995,0.46999999999999986
0.0,0.0,0.0,0.19975540598998123,0.4654763143638101,0.7652174017608799,0.0,0.0,0.0,0.014142135623730949,0.0,0.07302967433402215,0.0,7.0666666666666655,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749999999999999,0.0,0.0,0.31999999999999995,0.0,0.9999999999999998,0.27999999999999997
0.0,0.0,4.383868154951738,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.46999999999999986,0.0,0.27999999999999997,0.7699999999999999
