1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
24.599555555555554,0.0,0.0,0.0,0.569185108064853,0.0,0.0,0.0,0.0,4.928313454344549,0.0,0.0,14.220303852824904,0.0,0.0,0.05562573345334174
0.0,173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000000000004,0.0,0.0,0.0,0.0
0.0,0.0,172.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3432760949454594,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.35142857142857,0.0,0.0,0.0,0.0,0.0,2.037195874963189,0.0,0.0,0.0,0.6712195723350999,0.0,0.4892564815737292
0.5691851080648531,0.0,0.0,0.0,20.52888888888889,0.0,0.0,0.0,0.0,0.06938886664887109,0.0,0.0,0.0,0.0,0.0,1.453290519247041
0.0,0.0,0.0,0.0,0.0,19.885714285714286,0.0,0.0,0.0,0.025419556372089702,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.457142857142856,0.0,0.2779516915889213,0.43142857142857133,0.0,0.384856188353891,0.032071349029490916,0.0
4.92831345434455,0.0,0.0,2.037195874963189,0.06938886664887109,0.025419556372089706,0.0,0.0,0.0,7.015384615384615,0.0,0.0,0.4755806168011084,0.049029033784546004,0.0,0.21224804067230107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2779516915889213,0.0,0.9999999999999998,1.4164845821358487,0.0,0.9899999999999998,0.07999999999999999,0.0
0.0,0.30000000000000004,2.3432760949454634,0.0,0.0,0.0,0.0,0.0,0.43142857142857133,0.0,1.416484582135849,2.7285714285714278,0.0,1.2988896356943824,0.1763924196622001,0.0
14.220303852824902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47558061680110875,0.0,0.0,44.49125,0.0,0.0,0.0
0.0,0.0,0.0,0.6712195723350998,0.0,0.0,0.0,0.0,0.38485618835389107,0.049029033784546004,0.9899999999999998,1.2988896356943822,0.0,0.7699999999999999,0.08999999999999998,0.004472135954999579
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03207134902949092,0.0,0.07999999999999999,0.17639241966220007,0.0,0.09,0.9999999999999998,0.0
0.05562573345334174,0.0,0.0,0.4892564815737291,1.453290519247041,0.0,0.0,0.0,0.0,0.2122480406723011,0.0,0.0,0.0,0.004472135954999579,0.0,6.616
