1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
173.98011428571397,0.0,0.0,0.0,0.3000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,172.9999999999997,0.0,0.0,2.3432760949454594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,51.0135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.784940280843642,0.0,0.0,1.019879283912441,0.0,0.0
0.0,0.0,0.0,20.607272727272715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.183708723951595,0.0,0.08899438184514795
0.30000000000000004,2.3432760949454634,0.0,0.0,3.157142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.19777331901519402,1.0155927192672125,0.0,2.1123491774844063,0.0
0.0,0.0,0.0,0.0,0.0,19.885714285714286,0.006978631577988531,0.0,0.0,0.0,0.011338934190276819,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00697863157798853,16.111818181818183,0.0,0.0,0.0,0.7090069880409565,0.0,0.0,0.0,0.5292934112111308,1.731345246805605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.14142135623730956,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.784940280843643,0.0,0.0,0.011338934190276817,0.7090069880409566,0.0,0.0,0.0,16.114814814814817,0.0,0.0,1.6794477830427113,0.0,0.14605934866804432
0.0,0.0,0.0,0.0,0.19777331901519404,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.039999999999999994,0.0,0.12247448713915891,0.0
0.0,0.0,0.0,0.0,1.0155927192672123,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.9999999999999998,0.0,0.49806291436591293,0.0
0.0,0.0,1.0198792839124415,4.183708723951595,0.0,0.0,0.0,0.0,0.0,0.0,1.6794477830427115,0.0,0.0,4.531111111111111,0.0,0.653537383101465
0.0,0.0,0.0,0.0,2.1123491774844063,0.0,0.529293411211131,0.14142135623730956,0.0,0.0,0.0,0.12247448713915891,0.498062914365913,0.0,1.4733333333333338,0.058423739467217725
0.0,0.0,0.0,0.08899438184514795,0.0,0.0,1.7313452468056056,0.0,0.0,0.0,0.14605934866804432,0.0,0.0,0.653537383101465,0.05842373946721774,6.652000000000001
