1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,172.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383868154951737,0.0,0.0,0.0
0.0,0.0,24.327659574468093,0.0,0.916102352529169,0.005411159619673457,0.38839895279337433,2.3644715121808706,0.0,0.0,0.0,11.843397305593282,0.0,0.0,0.0,0.0
0.0,0.0,0.0,173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28062430400804594,0.0
0.0,0.0,0.9161023525291689,0.0,6.3909090909090915,0.00657951694959769,0.95372972862175,0.6944811303441155,0.0,0.0,0.0,0.0,0.0,0.0,0.012792042981336625,0.08485281374238568
0.0,0.0,0.005411159619673459,0.0,0.006579516949597691,19.885714285714286,0.006825236327899352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.38839895279337433,0.0,0.9537297286217502,0.006825236327899351,16.84434782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33174440134851857,0.0
0.0,0.0,2.3644715121808706,0.0,0.6944811303441154,0.0,0.0,4.531111111111111,0.0,0.0,0.0,0.14607105167264361,0.0,0.0,0.0,4.183708723951595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.27999999999999997,0.039999999999999994,1.1149999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.08660254037844388,0.0
0.0,0.0,11.843397305593282,0.0,0.0,0.0,0.0,0.14607105167264373,0.0,0.0,0.0,47.282692307692315,0.0,0.0,0.0,0.0
0.0,4.383868154951738,0.0,0.0,0.0,0.0,0.0,0.0,0.27999999999999997,0.0,0.0,0.0,0.7699999999999999,0.0,0.9225,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.0,0.0,0.0,0.0,0.9999999999999998,0.25999999999999995,0.0
0.0,0.0,0.0,0.2806243040080461,0.012792042981336627,0.0,0.33174440134851857,0.0,1.1149999999999998,0.0,0.08660254037844388,0.0,0.9224999999999999,0.26,4.619999999999999,0.0
0.0,0.0,0.0,0.0,0.08485281374238571,0.0,0.0,4.183708723951595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.607272727272715
