1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
50.46399999999998,0.0,0.0,0.1524494451722711,0.0,0.0,0.0,9.620920963462131,0.0,0.0,0.0,0.0,0.3244000379398631,0.0,0.0,0.0
0.0,173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28062430400804594,0.0,0.0,0.0,0.0,0.0
0.0,0.0,172.70742857142847,0.0,0.0,0.0,0.0,0.0,0.0008571428571428571,0.0,0.6032086229963418,0.014966629547095765,0.0,0.0,0.0,0.0
0.15244944517227113,0.0,0.0,4.327499999999999,0.0034299717028501765,0.0,0.0,1.8685296692854514,0.0,4.437493213823236,0.0,0.0,0.058834840541455206,0.0,0.0,0.77
0.0,0.0,0.0,0.0034299717028501765,14.762352941176477,0.0,0.0,0.0,0.0,0.0,0.3207023542164916,0.0,3.981550267664174,0.0,0.0,0.6036750197016312
0.0,0.0,0.0,0.0,0.0,19.885714285714286,0.0,0.0010910894511799618,0.0,0.0,0.0,0.0,0.0236038737740833,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.620920963462135,0.0,0.0,1.8685296692854512,0.0,0.0010910894511799618,0.0,21.565555555555555,0.0,0.0,0.0,0.0,2.7929154879940286,0.0,0.0,0.0
0.0,0.0,0.000857142857142857,0.0,0.0,0.0,0.0,0.0,4.457142857142856,0.0,0.6454358992185049,0.1710471948239516,0.0,0.032071349029490916,0.0,0.0
0.0,0.0,0.0,4.4374932138232355,0.0,0.0,0.0,0.0,0.0,20.607272727272715,0.0,0.0,0.0,0.0,0.0,0.09949874371066197
0.0,0.2806243040080461,0.6032086229963428,0.0,0.3207023542164914,0.0,0.0,0.0,0.6454358992185049,0.0,4.097499999999999,1.025,0.08432993810941913,0.22999999999999998,0.0,0.0024999999999999996
0.0,0.0,0.014966629547095765,0.0,0.0,0.0,0.0,0.0,0.1710471948239516,0.0,1.025,0.9999999999999998,0.0,0.039999999999999994,0.0,0.0
0.32440003793986316,0.0,0.0,0.0588348405414552,3.9815502676641747,0.0236038737740833,0.0,2.792915487994029,0.0,0.0,0.08432993810941913,0.0,6.790769230769231,0.0,0.0,0.22063065203045706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03207134902949092,0.0,0.22999999999999995,0.039999999999999994,0.0,0.9999999999999998,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0
0.0,0.0,0.0,0.7699999999999999,0.6036750197016312,0.0,0.0,0.0,0.0,0.09949874371066197,0.0024999999999999996,0.0,0.22063065203045704,0.0,0.0,6.822499999999999
