1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2645751311064594,0.0,0.0,0.0
0.0,172.70742857142847,0.0,0.0,0.0,0.0,0.014966629547095765,0.0,0.0,0.0,0.0,0.0,0.5694664726672356,0.0,0.0,0.0
0.0,0.0,51.38823529411765,0.0,0.0,0.0,0.0,0.0,0.0,5.3269382001516865,0.0,0.0,0.0,0.0,0.0,5.3542228386463675
0.0,0.0,0.0,21.374166666666675,0.0,0.0,0.0,0.0,0.0,1.0441726047792237,0.0,0.0,0.0,0.0,1.344497703260989,0.0
0.0,0.0,0.0,0.0,14.163333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2954134996957132,5.259701240836512,0.9451660641860186,0.021169509870286284
0.0,0.0,0.0,0.0,0.0,19.885714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012371791482634837,0.0,0.0120267558860591
0.0,0.014966629547095765,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.039999999999999994,0.0,1.117228714274745,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.08164965809277261,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.326938200151685,1.0441726047792235,0.0,0.0,0.0,0.0,0.0,8.164285714285715,0.0,0.0,0.0,0.0,0.4721615273786165,5.633294836442146
0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.0,0.0,0.0,0.9999999999999998,0.0,0.2451303508113364,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0
0.264575131106459,0.5694664726672358,0.0,0.0,0.2954134996957133,0.0,1.1172287142747448,0.08164965809277261,0.0,0.0,0.24513035081133647,0.0,4.7155555555555555,0.10834981559597848,0.0,0.0
0.0,0.0,0.0,0.0,5.259701240836511,0.012371791482634837,0.0,0.0,0.0,0.0,0.0,0.0,0.10834981559597848,4.948571428571428,0.0,1.3331809436724742
0.0,0.0,0.0,1.344497703260989,0.9451660641860189,0.0,0.0,0.0,0.0,0.4721615273786164,0.0,0.0,0.0,0.0,5.808888888888888,0.14560855693211117
0.0,0.0,5.354222838646368,0.0,0.021169509870286284,0.012026755886059098,0.0,0.0,0.0,5.633294836442145,0.0,0.0,0.0,1.3331809436724744,0.14560855693211117,14.943333333333335
