1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
173.98011428571397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1870828693386973,0.0,0.2645751311064594
0.0,172.70742857142847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014966629547095765,0.0,0.5986651818838306,0.0,0.015118578920369089
0.0,0.0,50.01289473684209,0.0,0.0,0.0,0.0,0.0,7.069339163843414,3.2884247948796013,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.380000000000006,0.0,0.0,0.0,0.0,0.0,1.9208443455938846,0.777406300177427,0.0,0.0,0.33599200139289026,0.0,0.0
0.0,0.0,0.0,0.0,21.184615384615388,0.0,0.0,0.0,1.0909103859096176,0.009114654303753,0.43668526090768967,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,19.885714285714286,0.0,0.0,0.0,0.023664319132398463,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.08660254037844388,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.069339163843418,0.0,1.0909103859096172,0.0,0.0,0.0,10.273333333333335,3.4743867564411035,0.06599663291074444,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.2884247948796013,1.9208443455938844,0.009114654303753,0.02366431913239846,0.0,0.0,3.4743867564411035,7.862666666666666,0.2263543600116779,0.0,0.0,0.022821773229381916,0.0,0.0
0.0,0.0,0.0,0.777406300177427,0.4366852609076896,0.0,0.0,0.0,0.06599663291074445,0.22635436001167789,7.0666666666666655,0.0,0.0,0.014142135623730949,0.0,0.0
0.0,0.014966629547095765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9699999999999998,0.039999999999999994,0.6081118318204308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0
0.18708286933869717,0.5986651818838316,0.0,0.3359920013928902,0.0,0.0,0.08660254037844388,0.0,0.0,0.02282177322938192,0.014142135623730949,0.9699999999999999,0.0,3.9799999999999995,0.21499999999999997,1.8738329701443508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.0,0.21499999999999994,0.9999999999999998,0.12727922061357855
0.264575131106459,0.015118578920369089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6081118318204308,0.0,1.8738329701443508,0.12727922061357855,0.0
