1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.003737949555515749,0.0035897749654761825,0.00333726193660855,0.003591455791122065,0.0035920834519106984,0.0035910390879252876,0.0035911065974277433,0.003340119519480615,0.003751743410772614,0.0036003706400891933,0.003702582633946929,0.0036506148233312673,0.003639725706423714,0.004857931429199791,0.0033414342520995373,0.0035899884712687043,0.004812683262298017,0.0033511976828145777,0.0036384528383922405,0.003601415116901686,0.003689328726922648,0.003602041654346924,0.0035920834519106984,0.0033037614065628725,0.0037510999328326184,0.003602041654346924,0.003601415116901686,0.003801890242470553,0.003750672167160389,0.00359967564592897,0.0036009986127355656,0.003602041654346924,0.003589292700782335,0.003751743410772614,0.003602041654346924,0.003801666390520319,0.003602041654346924,0.003303368773719904,0.0036009986127355656,0.003591455791122065,0.003340714481264739,0.0035890786944939774,0.0033414342520995373,0.0036506148233312673,0.0035890786944939774,0.003590405019852515,0.0036009986127355656,0.00359967564592897,0.003601415116901686,0.003301712263862993,0.003301774685849748,0.0033404939198284807,0.0036499828911911356,0.0035911065974277433,0.003590405019852515,0.003590405019852515,0.0036506148233312673,0.003601415116901686,0.0037389519354431265,0.003602041654346924,0.0036003706400891933,0.003602041654346924,0.003303096903838806,0.003602041654346924,0.003751743410772614,0.0036009986127355656,0.004869126932633134,0.003601415116901686,0.003601415116901686,0.0036003706400891933,0.003588662341027855,0.003602041654346924,0.0037510999328326184,0.0035899884712687043,0.004812683262298017,0.003601415116901686,0.003591455791122065,0.003340119519480615,0.003602041654346924,0.003601415116901686,0.003601415116901686,0.0048599958759580255,0.003602041654346924,0.003602041654346924,0.0036506148233312673,0.003304356764161254,0.003601415116901686,0.0033522022827964263,0.003303368773719904,0.003340119519480615,0.003601415116901686,0.0033414342520995373,0.003340714481264739,0.0035916666563447445,0.0035906899456153336,0.004869126932633134,0.00359967564592897,0.0033404939198284807,0.003801890242470553
0.01791453045309769,0.017903691866302772,0.016822246175482544,0.017911182937998944,0.01791398028463632,0.017909325783135362,0.017909626658198938,0.016835005014892546,0.017974464448566756,0.017950914466927523,0.017973244885425902,0.017959599748136015,0.017911478924182992,0.017184170323389134,0.01684087517268076,0.01790464341484872,0.017220633832720628,0.01790173969085129,0.017905853908033564,0.01795556947127407,0.017915169468095106,0.01795836181141602,0.01791398028463632,0.017893490649189346,0.017971668551174623,0.01795836181141602,0.01795556947127407,0.017976301451530063,0.017969809918806524,0.01794781703020325,0.017953713203446523,0.01795836181141602,0.017901542518208878,0.017974464448566756,0.01795836181141602,0.017975337053694154,0.01795836181141602,0.01789164841046455,0.017953713203446523,0.017911182937998944,0.016837661463436147,0.017900588739062633,0.01684087517268076,0.017959599748136015,0.017900588739062633,0.017906499880636178,0.017953713203446523,0.01794781703020325,0.01795556947127407,0.017883876043325465,0.017884168928149896,0.016836676677317516,0.017956807134600527,0.017909626658198938,0.017906499880636178,0.017906499880636178,0.017959599748136015,0.01795556947127407,0.017918885771673023,0.01795836181141602,0.017950914466927523,0.01795836181141602,0.01789037279322561,0.01795836181141602,0.017974464448566756,0.017953713203446523,0.017223772660445245,0.01795556947127407,0.01795556947127407,0.017950914466927523,0.017898733142871968,0.01795836181141602,0.017971668551174623,0.01790464341484872,0.017220633832720628,0.01795556947127407,0.017911182937998944,0.016835005014892546,0.01795836181141602,0.01795556947127407,0.01795556947127407,0.017191472979928055,0.01795836181141602,0.01795836181141602,0.017959599748136015,0.01789628407526789,0.01795556947127407,0.017906413584672282,0.01789164841046455,0.016835005014892546,0.01795556947127407,0.01684087517268076,0.016837661463436147,0.017912122718103555,0.017907769732344227,0.017223772660445245,0.01794781703020325,0.016836676677317516,0.017976301451530063
0.36930794813740275,0.37055183087197197,0.30070330218025787,0.36875039502913454,0.3683198836327564,0.3687120867881132,0.36920670079339046,0.3005336104239948,0.36956634370898966,0.37103924704892843,0.3695412109028676,0.3692600113663058,0.36924494403462743,0.3561302021258319,0.29982735878756045,0.3700821070536741,0.35545740827753947,0.369532672847537,0.37010714671430744,0.36966597296404463,0.36932114170944397,0.3692344999167278,0.3683198836327564,0.36838489257761925,0.36999805481954656,0.3692344999167278,0.36966597296404463,0.3696042007397377,0.3709399780198232,0.3709751750116962,0.3706073212214929,0.3692344999167278,0.3700179634463473,0.36956634370898966,0.3692344999167278,0.3700737264188631,0.3692344999167278,0.3683474488862465,0.3706073212214929,0.36875039502913454,0.3001750518726418,0.3704875809349031,0.29982735878756045,0.3692600113663058,0.3704875809349031,0.37012050898263765,0.3706073212214929,0.3709751750116962,0.36966597296404463,0.36965252352383865,0.37014761040318267,0.30056490885538556,0.36969150271707873,0.36920670079339046,0.37012050898263765,0.37012050898263765,0.3692600113663058,0.36966597296404463,0.36842097610636265,0.3692344999167278,0.37103924704892843,0.3692344999167278,0.3692977633242704,0.3692344999167278,0.36956634370898966,0.3706073212214929,0.355522275696639,0.36966597296404463,0.36966597296404463,0.37103924704892843,0.370449161002606,0.3692344999167278,0.36999805481954656,0.3700821070536741,0.35545740827753947,0.36966597296404463,0.36875039502913454,0.3005336104239948,0.3692344999167278,0.36966597296404463,0.36966597296404463,0.3548547663279489,0.3692344999167278,0.3692344999167278,0.3692600113663058,0.3679546425098704,0.36966597296404463,0.3681633916223136,0.3683474488862465,0.3005336104239948,0.36966597296404463,0.29982735878756045,0.3001750518726418,0.36828160282714417,0.36916836134104813,0.355522275696639,0.3709751750116962,0.30056490885538556,0.3696042007397377
0.15435335583187737,0.15425996950234724,0.14338445161066568,0.1543245133126418,0.15434861552631884,0.15430851188373226,0.1543111042528636,0.14349356010602246,0.15486975302985492,0.15466684407249698,0.15485924515391963,0.1547416773093705,0.15432706355870643,0.14806050114157612,0.14354375934932326,0.1542681681381802,0.14837467432325444,0.1542431493667094,0.15427859786648274,0.1547069520476506,0.1543588616479263,0.15473101112487075,0.15434861552631884,0.15417207481266226,0.1548456633030174,0.15473101112487075,0.1547069520476506,0.15488558082801024,0.15482964914378367,0.1546401562531249,0.15469095826153076,0.15473101112487075,0.15424145050783541,0.15486975302985492,0.15473101112487075,0.15487727148143157,0.15473101112487075,0.1541562019026711,0.15469095826153076,0.1543245133126418,0.1435162769922745,0.15423323265293093,0.14354375934932326,0.1547416773093705,0.15423323265293093,0.15428416362994216,0.15469095826153076,0.1546401562531249,0.1547069520476506,0.15408923442318198,0.15409175794762722,0.14350785549497372,0.1547176158765647,0.1543111042528636,0.15428416362994216,0.15428416362994216,0.1547416773093705,0.1547069520476506,0.15439088168495957,0.15473101112487075,0.15466684407249698,0.15473101112487075,0.15414521105911522,0.15473101112487075,0.15486975302985492,0.15469095826153076,0.1484017187715553,0.1547069520476506,0.1547069520476506,0.15466684407249698,0.15421724465370046,0.15473101112487075,0.1548456633030174,0.1542681681381802,0.14837467432325444,0.1547069520476506,0.1543245133126418,0.14349356010602246,0.15473101112487075,0.1547069520476506,0.1547069520476506,0.14812342154834984,0.15473101112487075,0.15473101112487075,0.1547416773093705,0.1541961432464189,0.1547069520476506,0.1542834200954322,0.1541562019026711,0.14349356010602246,0.1547069520476506,0.14354375934932326,0.1435162769922745,0.15433261055042713,0.154295104797117,0.1484017187715553,0.1546401562531249,0.14350785549497372,0.15488558082801024
0.03149883460315719,0.031479777287997356,0.0253692785519561,0.031492948720482056,0.0314978672506824,0.03148968331455732,0.0314902123384069,0.025389488598068312,0.031604215596274986,0.03156280803728237,0.03160207125775814,0.031578079229401215,0.03149346914829235,0.030076104753061397,0.025517697419771702,0.031481450380705205,0.030278767187258634,0.031476344808880834,0.03148357877166234,0.03157099285755286,0.03149995817308637,0.03157590258491174,0.0314978672506824,0.03146184064983383,0.031599299614259564,0.03157590258491174,0.03157099285755286,0.03160744556943326,0.03159603161046208,0.03141449639771838,0.031567729011289514,0.03157590258491174,0.03133339420784287,0.031604215596274986,0.03157590258491174,0.03160574988402279,0.03157590258491174,0.03145860147071921,0.031567729011289514,0.031492948720482056,0.025512591082061747,0.03133172258400321,0.025517697419771702,0.031578079229401215,0.03133172258400321,0.031484714575038326,0.031567729011289514,0.03141449639771838,0.03157099285755286,0.031302431378875596,0.03144545041566012,0.025392136517178112,0.031573169021338825,0.0314902123384069,0.031484714575038326,0.031484714575038326,0.031578079229401215,0.03157099285755286,0.03150649249069198,0.03157590258491174,0.03156280803728237,0.03157590258491174,0.03145635857317123,0.03157590258491174,0.031604215596274986,0.031567729011289514,0.03028428613823558,0.03157099285755286,0.03157099285755286,0.03156280803728237,0.031328470406765646,0.03157590258491174,0.031599299614259564,0.031481450380705205,0.030278767187258634,0.03157099285755286,0.031492948720482056,0.025389488598068312,0.03157590258491174,0.03157099285755286,0.03157099285755286,0.030227494122558162,0.03157590258491174,0.03157590258491174,0.031578079229401215,0.03146675228657779,0.03157099285755286,0.03148456284221448,0.03145860147071921,0.025389488598068312,0.03157099285755286,0.025517697419771702,0.025512591082061747,0.031494601120926266,0.03148694733514483,0.03028428613823558,0.03141449639771838,0.025392136517178112,0.03160744556943326
0.002825656146897804,0.002823946578261276,0.002462640398162235,0.0028251281438535507,0.002825569368910585,0.0028248352151011196,0.002824882672078854,0.0024645520853893922,0.0028351095268314115,0.00283139499183132,0.002834917165323835,0.0028327649199072226,0.0028251748297090655,0.002710456555406239,0.002465431625079838,0.0028240966658678126,0.002716207939153067,0.002823638661926056,0.0028242875967726152,0.0028321292249545433,0.0028257569386355573,0.00283256966033782,0.002825569368910585,0.0028223375418470727,0.002834668530363608,0.00283256966033782,0.0028321292249545433,0.0028353992770276965,0.002834375368564615,0.0028309064336108037,0.0028318364361141707,0.00283256966033782,0.002823607561915342,0.0028351095268314115,0.00283256966033782,0.002835247162704621,0.00283256966033782,0.0028220469658149293,0.0028318364361141707,0.0028251281438535507,0.0024649501073870997,0.002823457122476562,0.002465431625079838,0.0028327649199072226,0.002823457122476562,0.002824389485932372,0.0028318364361141707,0.0028309064336108037,0.0028321292249545433,0.0028208210315354906,0.0028208672282140274,0.0024648025545428347,0.0028323244414016255,0.002824882672078854,0.002824389485932372,0.002824389485932372,0.0028327649199072226,0.0028321292249545433,0.002826343110630195,0.00283256966033782,0.00283139499183132,0.00283256966033782,0.002821845762903039,0.00283256966033782,0.0028351095268314115,0.0028318364361141707,0.002716703025969735,0.0028321292249545433,0.0028321292249545433,0.00283139499183132,0.0028231644395733716,0.00283256966033782,0.002834668530363608,0.0028240966658678126,0.002716207939153067,0.0028321292249545433,0.0028251281438535507,0.0024645520853893922,0.00283256966033782,0.0028321292249545433,0.0028321292249545433,0.002711608402304594,0.00283256966033782,0.00283256966033782,0.0028327649199072226,0.0028227781485149622,0.0028321292249545433,0.002824375874483193,0.0028220469658149293,0.0024645520853893922,0.0028321292249545433,0.002465431625079838,0.0024649501073870997,0.002825276375225636,0.0028245897794479564,0.002716703025969735,0.0028309064336108037,0.0024648025545428347,0.0028353992770276965
0.1782490329758024,0.1781219238137064,0.27537642916052435,0.17820977510507108,0.17824258089367592,0.17844180836017084,0.17819152388605985,0.2755841377713858,0.1799731310936735,0.18124315369329602,0.17995877948658132,0.18134589213079222,0.17821324627308938,0.27619347537147143,0.2756797015041475,0.17838684895373366,0.27677953703036906,0.17860706016098346,0.17840105714558505,0.18129821787160205,0.17800321260478313,0.18133124854225682,0.17824258089367592,0.17978955970123972,0.1799402294590653,0.18133124854225682,0.18129821787160205,0.17999474862529072,0.1799183573963715,0.18120651402652468,0.18127626002687622,0.18133124854225682,0.1783504521074551,0.1799731310936735,0.18133124854225682,0.17972724689041117,0.18133124854225682,0.1797678243646634,0.18127626002687622,0.17820977510507108,0.27562738365128797,0.17808553199336719,0.2756797015041475,0.18134589213079222,0.17808553199336719,0.1781548547073576,0.18127626002687622,0.18120651402652468,0.18129821787160205,0.17967612342846645,0.17967957897966694,0.2756113517419486,0.18131285822615756,0.17819152388605985,0.1781548547073576,0.1781548547073576,0.18134589213079222,0.18129821787160205,0.17830010982790934,0.18133124854225682,0.18124315369329602,0.18133124854225682,0.179752774214182,0.18133124854225682,0.1799731310936735,0.18127626002687622,0.2768299860029724,0.18129821787160205,0.18129821787160205,0.18124315369329602,0.17831747699923553,0.18133124854225682,0.1799402294590653,0.17838684895373366,0.27677953703036906,0.18129821787160205,0.17820977510507108,0.2755841377713858,0.18133124854225682,0.18129821787160205,0.18129821787160205,0.2763108477002468,0.18133124854225682,0.18133124854225682,0.18134589213079222,0.17982251745812583,0.18129821787160205,0.1786619672059912,0.1797678243646634,0.2755841377713858,0.18129821787160205,0.2756797015041475,0.27562738365128797,0.17847463744927383,0.17842354417789563,0.2768299860029724,0.18120651402652468,0.2756113517419486,0.17999474862529072
0.11576363774456037,0.11569359883180882,0.10349461446966424,0.11574200611283829,0.11576008255774556,0.11573000518412703,0.11573194943781301,0.10382504132725098,0.11615093102909442,0.11599875112404398,0.11614305021602962,0.11605487538307281,0.1157439187746006,0.11104405295276186,0.10386176865409728,0.11569974773542968,0.11127968003191963,0.11568098388036642,0.11570756993846815,0.11602883174704907,0.11576776705740326,0.11604687583999913,0.11576008255774556,0.11562767859987395,0.11613286394920519,0.11604687583999913,0.11602883174704907,0.11616280173629137,0.11612085347286455,0.1159787354979675,0.11601683655036184,0.11604687583999913,0.11567970975139,0.11615093102909442,0.11604687583999913,0.1161565698006004,0.11604687583999913,0.1156157740592032,0.11601683655036184,0.11574200611283829,0.10384166170738916,0.11567354643363723,0.10386176865409728,0.11605487538307281,0.11567354643363723,0.11571174421133326,0.11601683655036184,0.1159787354979675,0.11602883174704907,0.11556554904793304,0.11556744166871956,0.10358475084973953,0.11603682952345461,0.11573194943781301,0.11571174421133326,0.11571174421133326,0.11605487538307281,0.11602883174704907,0.11579178179908288,0.11604687583999913,0.11599875112404398,0.11604687583999913,0.11560753102473818,0.11604687583999913,0.11615093102909442,0.11601683655036184,0.11129996312650627,0.11602883174704907,0.11602883174704907,0.11599875112404398,0.11566155557706531,0.11604687583999913,0.11613286394920519,0.11569974773542968,0.11127968003191963,0.11602883174704907,0.11574200611283829,0.10382504132725098,0.11604687583999913,0.11602883174704907,0.11602883174704907,0.11109124269565564,0.11604687583999913,0.11604687583999913,0.11605487538307281,0.11564572971014277,0.11602883174704907,0.11571118656709418,0.1156157740592032,0.10382504132725098,0.11602883174704907,0.10386176865409728,0.10384166170738916,0.11574807896882937,0.11571994998895634,0.11129996312650627,0.1159787354979675,0.10358475084973953,0.11616280173629137
0.04647138234699009,0.04644326639316332,0.04394263540122419,0.04646269868908047,0.046469955176515795,0.04645788111633029,0.046458661604557694,0.04397589358274753,0.04662685477906514,0.04656576469334469,0.046623691158050165,0.04658829484142128,0.04646346649525682,0.04457678371781895,0.04399119519185299,0.04644573476800665,0.04467137228034328,0.04643820233122478,0.04644887486100371,0.04657784005794225,0.046473039990786454,0.046585083558223724,0.046469955176515795,0.04641680381508326,0.046619602051060194,0.046585083558223724,0.04657784005794225,0.04663162007655949,0.046614780645573374,0.04655772975395926,0.04657302478621755,0.046585083558223724,0.046437690853389633,0.04662685477906514,0.046585083558223724,0.04662911836987593,0.046585083558223724,0.04641202493570494,0.04657302478621755,0.04646269868908047,0.043982818087793134,0.046435216692233376,0.04399119519185299,0.04658829484142128,0.046435216692233376,0.04645055055325141,0.04657302478621755,0.04655772975395926,0.04657784005794225,0.04639186294228808,0.046392622703348825,0.04398025106782817,0.04658105063194034,0.046458661604557694,0.04645055055325141,0.04645055055325141,0.04658829484142128,0.04657784005794225,0.046482680308457015,0.046585083558223724,0.04656576469334469,0.046585083558223724,0.04640871590694784,0.046585083558223724,0.04662685477906514,0.04657302478621755,0.044679514590502845,0.04657784005794225,0.04657784005794225,0.04656576469334469,0.04643040316277561,0.046585083558223724,0.046619602051060194,0.04644573476800665,0.04467137228034328,0.04657784005794225,0.04646269868908047,0.04397589358274753,0.046585083558223724,0.04657784005794225,0.04657784005794225,0.044595727253350474,0.046585083558223724,0.046585083558223724,0.04658829484142128,0.04642405013235035,0.04657784005794225,0.046450326696268744,0.04641202493570494,0.04397589358274753,0.04657784005794225,0.04399119519185299,0.043982818087793134,0.0464651365358707,0.04645384462587046,0.044679514590502845,0.04655772975395926,0.04398025106782817,0.04663162007655949
0.0003867388351924267,0.0003864429827567887,0.0003829679455079226,0.0003866474606881635,0.000386723817673779,0.0003865967673828329,0.00038660498013437197,0.000707282307814523,0.0007196581500060362,0.0007187069926013632,0.0007196088932155359,0.0007190577813900628,0.00038665553999177776,0.00036328491395580444,0.0007075275706151969,0.00038646895643400995,0.0007103502810059078,0.0003863896957487089,0.0003865019983207279,0.0007188950030177123,0.0003867562778855538,0.0007190077825112621,0.000386723817673779,0.0003861645281033744,0.0007195452268391323,0.0007190077825112621,0.0007188950030177123,0.0007197323445000159,0.0007194701587576976,0.0007185818905982736,0.0007188200304374244,0.0007190077825112621,0.0003863843136811385,0.0007196581500060362,0.0007190077825112621,0.0007196933935506383,0.0007190077825112621,0.00038611424195223023,0.0007188200304374244,0.0003866474606881635,0.0007073932976776844,0.0003863582791169636,0.0007075275706151969,0.0007190577813900628,0.0003863582791169636,0.00038651963093016807,0.0007188200304374244,0.0007185818905982736,0.0007188950030177123,0.00038590208571892407,0.000385910080367148,0.0007073521520372716,0.0007189449908544539,0.00038660498013437197,0.00038651963093016807,0.00038651963093016807,0.0007190577813900628,0.0007188950030177123,0.00038685771892080136,0.0007190077825112621,0.0007187069926013632,0.0007190077825112621,0.0003860794224250885,0.0007190077825112621,0.0007196581500060362,0.0007188200304374244,0.0007104797574919577,0.0007188950030177123,0.0007188950030177123,0.0007187069926013632,0.00038630762835750975,0.0007190077825112621,0.0007195452268391323,0.00038646895643400995,0.0007103502810059078,0.0007188950030177123,0.0003866474606881635,0.000707282307814523,0.0007190077825112621,0.0007188950030177123,0.0007188950030177123,0.0003634832008508294,0.0007190077825112621,0.0007190077825112621,0.0007190577813900628,0.0003862407780725585,0.0007188950030177123,0.000386517275376664,0.00038611424195223023,0.000707282307814523,0.0007188950030177123,0.0007075275706151969,0.0007073932976776844,0.00038667311313143627,0.0003865542930801175,0.0007104797574919577,0.0007185818905982736,0.0007073521520372716,0.0007197323445000159
